t, x, y
18020, 172.27944111776443, 20.265469061876235
18030, 173.4148296593185, 20.226452905811605
18040, 174.6027944111777, 20.26347305389221
18050, 175.79199999999994, 20.832000000000004
18060, 176.68063872255487, 21.353293413173642
18070, 177.63073852295437, 21.96606786427147
18080, 178.70318725099602, 22.701195219123505
18090, 179.50600000000006, 22.908000000000026
18100, 180.50298210735596, 23.59443339960239
18110, 181.59281437125745, 24.161676646706596
18120, 182.1099999999999, 24.598000000000003
18130, 182.92985971943898, 25.08617234468939
18140, 184.08399999999986, 25.45400000000001
18150, 184.69660678642722, 25.820359281437142
18160, 185.27454909819636, 26.39879759519039
18170, 185.8942115768463, 26.718562874251496
18180, 186.04208416833674, 26.949899799599198
18190, 186.88866799204771, 27.485089463220678
18200, 187.672, 28.14999999999999
18210, 188.06827309236945, 28.65461847389559
18220, 188.519920318725, 29.191235059760967
18230, 188.82600000000014, 29.7
18240, 189.24000000000015, 29.949999999999985
18250, 189.37599999999998, 30.057999999999993
18260, 189.88047808764938, 30.185258964143408
18270, 190.22200000000007, 30.60799999999999
18280, 191.1332007952286, 30.84095427435389
18290, 191.4979999999999, 31.19800000000001
18300, 191.80638722554906, 31.32934131736525
18310, 192.36999999999998, 31.526000000000007
18320, 192.59880239520945, 31.50698602794409
18330, 193.66599999999988, 31.679999999999993
18340, 194.62075848303397, 31.91816367265469
18350, 195.41269841269855, 32.54365079365079
18360, 196.12000000000006, 33.204000000000015
18370, 196.57085828343327, 33.75449101796407
18380, 197.0317460317459, 34.27182539682543
18390, 197.36799999999977, 34.795999999999964
18400, 197.99200000000013, 35.524
18410, 197.9243027888446, 35.76693227091634
18420, 198.28542914171646, 36.271457085828324
18430, 198.5928143712575, 36.72455089820358
18440, 198.7944111776447, 37.157684630738544
18450, 199.35657370517924, 37.515936254980055
18460, 199.58283433133718, 37.7305389221557
18470, 200.21357285429136, 38.335329341317355
18480, 200.67928286852586, 39.09362549800798
18490, 201.27599999999995, 39.531999999999975
18500, 201.76938369781328, 40.12127236580513
18510, 202.3446893787576, 40.74348697394786
18520, 202.84800000000013, 41.02200000000001
18530, 203.8120000000001, 41.743999999999986
18540, 204.67200000000017, 42.15799999999999
18550, 205.52095808383237, 42.47105788423156
18560, 206.27199999999993, 42.857999999999954
18570, 207.03400000000005, 43.284000000000006
18580, 207.85170340681373, 43.7014028056112
18590, 208.54690618762473, 43.97804391217564
18600, 209.28286852589648, 44.18924302788844
18610, 209.88047808764935, 44.59760956175299
18620, 210.11530815109336, 44.97216699801195
18630, 210.51399999999998, 45.64399999999998
18640, 210.90380761523053, 45.70541082164331
18650, 211.47000000000017, 46.44
18660, 211.89442231075694, 47.04382470119526
18670, 212.17635270541095, 47.695390781563134
18680, 212.35999999999984, 48.132000000000005
18690, 212.6152304609219, 48.617234468937866
18700, 213.15831663326642, 49.34669338677353
18710, 213.42200000000017, 49.717999999999996
18720, 213.64056224899602, 50.39959839357431
18730, 214.17434869739466, 51.198396793587186
18740, 214.35943775100412, 51.6305220883534
18750, 214.98599999999996, 51.97799999999996
18760, 215.66733466933863, 52.39278557114227
18770, 215.98802395209577, 52.802395209580844
18780, 216.7250996015935, 53.354581673306825
18790, 217.02404809619233, 54.11623246492987
18800, 217.3972055888223, 54.72854291417165
18810, 217.57085828343324, 55.137724550898184
18820, 217.55400000000017, 55.46999999999996
18830, 218.18562874251484, 56.285429141716584
18840, 218.612, 57.11199999999996
18850, 219.17399999999992, 57.67999999999998
18860, 219.35999999999993, 58.03399999999994
18870, 220.18999999999997, 58.849999999999994
18880, 220.81474103585663, 59.320717131474055
18890, 221.23705179282862, 59.86254980079681
18900, 221.72800000000007, 60.468
18910, 222.4091816367267, 60.87425149700598
18920, 222.45691382765548, 61.022044088176315
18930, 222.91600000000008, 61.22400000000001
18940, 223.3019999999999, 61.79800000000001
18950, 223.77888446215155, 62.370517928286866
18960, 224.20159680638744, 62.958083832335305
18970, 224.5976095617532, 63.35856573705181
18980, 225.22845691382747, 64.12424849699396
18990, 225.66733466933877, 64.42084168336666
19000, 225.90781563126257, 64.67535070140279
19010, 226.53081510934402, 65.26838966202776
19020, 226.6613226452907, 65.40881763527054
19030, 226.6766467065868, 65.30938123752499
19040, 226.91800000000012, 65.28999999999999
19050, 227.71543086172346, 65.37074148296588
19060, 227.87600000000006, 65.28800000000005
19070, 228.27454909819647, 65.20641282565127
19080, 228.99001996007985, 65.35728542914171
19090, 229.27944111776443, 65.26946107784423
19100, 229.0440881763528, 64.9699398797595
19110, 229.13173652694618, 64.72854291417163
19120, 229.24400000000014, 64.37200000000004
19130, 229.3027888446216, 64.31075697211153
19140, 229.58999999999975, 63.86600000000001
19150, 229.6773547094188, 63.114228456913885
19160, 229.65599999999984, 62.654000000000046
19170, 229.96007984031928, 61.74251497005985
19180, 230.46893787575155, 61.098196392785574
19190, 231.14371257485035, 60.87824351297406
19200, 231.95200000000003, 59.91200000000003
19210, 232.95608782435136, 58.81037924151699
19220, 233.34869739478958, 58.10220440881764
19230, 234.1017964071857, 57.728542914171626
19240, 234.5338645418327, 57.54183266932277
19250, 235.0059760956176, 57.36454183266932
19260, 235.7644710578844, 57.155688622754525
19270, 236.40918163672654, 56.37125748502995
19280, 236.92828685258945, 56.1195219123506
19290, 238.05765407554694, 55.36779324055669
19300, 239.34730538922156, 54.95409181636729
19310, 240.4749498997995, 54.68136272545091
19320, 241.0379241516965, 54.497005988023915
19330, 241.6292585170341, 54.492985971943924
19340, 242.49500998003992, 54.23952095808389
19350, 243.24151696606788, 53.766467065868234
19360, 244.18762475049917, 53.31536926147702
19370, 244.70658682634738, 52.71257485029941
19380, 245.21956087824358, 52.50698602794406
19390, 245.60799999999995, 52.11800000000001
19400, 245.8562874251496, 51.67265469061879
19410, 246.06175298804772, 51.25498007968127
19420, 246.51696606786425, 51.017964071856284
19430, 246.52390438247008, 50.85856573705175
19440, 246.7294589178356, 51.00801603206414
19450, 246.81000000000003, 50.81200000000002
19460, 247.12175648702603, 50.910179640718574
19470, 247.38999999999996, 50.77399999999997
19480, 247.74552683896627, 50.77733598409547
19490, 248.0960000000001, 50.75799999999998
19500, 248.35528942115764, 50.73053892215568
19510, 248.70741482965929, 50.59318637274548
19520, 248.6613226452905, 50.595190380761565
19530, 248.97005988023955, 50.55289421157682
19540, 249.32665330661322, 50.68336673346693
19550, 249.438, 50.963999999999984
19560, 249.7715430861724, 51.48496993987979
19570, 249.95608782435124, 51.742514970059844
19580, 250.01796407185623, 51.892215568862284
19590, 250.22709163346636, 52.33067729083663
19600, 250.424, 52.649999999999984
19610, 251.19920318725096, 52.932270916334645
19620, 251.73800000000017, 53.656000000000006
19630, 252.26305220883523, 54.59036144578313
19640, 252.60159362549805, 54.91832669322714
19650, 252.81799999999993, 55.51000000000002
19660, 253.0439121756487, 56.18363273453098
19670, 253.3972055888225, 56.68463073852296
19680, 253.49599999999978, 56.97199999999996
19690, 253.60279441117763, 57.59081836327348
19700, 253.55400000000014, 58.330000000000005
19710, 253.71314741035863, 58.65737051792832
19720, 253.93999999999997, 58.94400000000002
19730, 254.48096192384753, 59.38276553106212
19740, 254.87425149700604, 59.74251497005989
19750, 255.30399999999995, 60.218000000000046
19760, 255.33333333333348, 60.67465069860283
19770, 255.92399999999984, 61.08400000000003
19780, 256.2415169660676, 61.58283433133734
19790, 256.7795591182366, 62.19639278557112
19800, 257.2370517928289, 62.75498007968129
19810, 257.69999999999976, 63.186000000000014
19820, 258.0701402805612, 63.71543086172347
19830, 258.39078156312627, 64.46092184368732
19840, 258.4319999999999, 64.92399999999996
19850, 258.52599999999995, 65.37399999999998
19860, 258.4111776447105, 65.85429141716565
19870, 258.5848303393215, 66.39121756487029
19880, 258.5991983967938, 67.0200400801603
19890, 258.7180000000001, 67.89800000000015
19900, 258.8480000000002, 68.94600000000003
19910, 259.0518962075851, 69.51696606786429
19920, 258.94999999999993, 70.57399999999996
19930, 258.9081836327346, 71.37924151696606
19940, 259.40000000000003, 72.16799999999994
19950, 259.726, 73.08799999999998
19960, 259.4240000000001, 73.81400000000002
19970, 259.3446215139442, 74.60956175298797
19980, 259.08782435129723, 75.65269461077848
19990, 258.51292246520893, 77.1153081510934
20000, 257.8120000000001, 78.28799999999995
20010, 257.2250996015939, 79.52988047808762
20020, 256.9358717434871, 80.44488977955918
20030, 256.7704590818364, 81.41716566866266
20040, 256.8123752495008, 82.19960079840321
20050, 256.7276341948307, 83.17693836978123
20060, 256.5029940119761, 83.96806387225557
20070, 256.20200000000006, 84.74399999999999
20080, 256.248496993988, 85.73947895791584
20090, 256.3936381709744, 86.81908548707756
20100, 256.2945891783567, 87.92184368737473
20110, 256.8127490039842, 88.74302788844616
20120, 257.28399999999993, 90.21800000000002
20130, 257.6693227091634, 91.35458167330677
20140, 257.5868263473052, 92.47305389221557
20150, 257.33932135728554, 93.08982035928138
20160, 257.243027888446, 93.79880478087641
20170, 256.5399999999998, 94.32400000000007
20180, 256.01988071570565, 94.90854870775344
20190, 255.47704590818356, 95.4570858283434
20200, 255.08764940239047, 96.00199203187252
20210, 254.72111553784862, 96.605577689243
20220, 254.5170340681362, 97.03807615230467
20230, 254.39278557114224, 97.4288577154308
20240, 254.12375249501, 97.7345309381237
20250, 253.61044176706835, 97.9598393574297
20260, 253.65668662674662, 98.41916167664668
20270, 253.6593186372745, 99.12424849699394
20280, 253.6467065868263, 100.12774451097802
20290, 253.578, 101.12599999999993
20300, 253.4420000000001, 102.03800000000001
20310, 253.1257485029939, 103.25149700598806
20320, 253.20199999999988, 104.42400000000004
20330, 253.1220000000001, 105.27999999999992
20340, 252.7589641434262, 106.49601593625502
20350, 252.43712574850298, 107.47904191616763
20360, 252.11177644710568, 108.13772455089816
20370, 251.98400000000018, 108.99200000000008
20380, 251.98003992015973, 109.53493013972061
20390, 251.72745490981964, 109.60921843687368
20400, 251.4477911646586, 109.61847389558234
20410, 251.11377245508973, 109.64471057884235
20420, 251.01004016064255, 109.90963855421683
20430, 250.96593186372743, 109.91783567134269
20440, 251.01603206412818, 110.0160320641283
20450, 250.94176706827312, 110.15261044176702
20460, 251.22399999999993, 110.23599999999996
20470, 251.50400000000008, 110.58999999999996
20480, 251.41200000000012, 110.67799999999998
20490, 251.58283433133744, 110.40518962075838
20500, 251.7290836653387, 110.39641434262947
20510, 251.77888446215147, 110.35059760956177
20520, 252.08216432865723, 110.93787575150294
20530, 252.09780439121755, 110.9121756487026
20540, 252.04400000000015, 110.964
20550, 252.2485089463221, 111.02584493041755
20560, 252.17764471057876, 111.04391217564876
20570, 252.16766467065875, 110.91217564870259
20580, 252.12851405622513, 110.48795180722887
20590, 252.03000000000006, 110.45000000000002
20600, 252.12549800796785, 110.38446215139433
20610, 252.12574850299387, 110.19560878243502
20620, 252.33199999999997, 110.17400000000005
20630, 252.29341317365254, 110.01796407185628
20640, 252.5971943887774, 109.8877755511022
20650, 252.72545090180358, 110.11823647294588
20660, 253.15230460921848, 110.1823647294589
20670, 253.40918163672654, 109.99001996007983
20680, 253.45309381237513, 110.0279441117765
20690, 253.63453815261042, 109.80722891566266
20700, 253.73505976095632, 110.11354581673312
20710, 253.69939879759502, 110.5030060120241
20720, 253.35400000000007, 110.66399999999989
20730, 253.28400000000008, 110.5960000000001
20740, 253.2275449101797, 110.92215568862282
20750, 252.9078156312627, 111.2184368737475
20760, 252.55400000000006, 111.2
20770, 252.14600000000019, 111.30800000000002
20780, 252.06400000000025, 111.30200000000005
20790, 251.44689378757516, 111.06613226452907
20800, 250.85200000000003, 110.99000000000005
20810, 250.314629258517, 111.13426853707412
20820, 249.64328657314627, 111.47294589178348
20830, 249.0796812749003, 111.71115537848604
20840, 248.12974051896194, 112.34530938123768
20850, 246.98799999999997, 113.07599999999992
20860, 245.90763052208817, 113.56024096385542
20870, 245.15737051792848, 114.09163346613543
20880, 244.20040080160348, 114.77755511022049
20890, 243.29999999999998, 115.2819999999999
20900, 242.11999999999986, 115.45400000000004
20910, 241.06600000000006, 116.16999999999999
20920, 239.52589641434253, 116.13745019920319
20930, 238.64071856287413, 116.3892215568863
20940, 238.21000000000012, 116.69799999999998
20950, 237.19560878243502, 116.39720558882229
20960, 236.5836653386453, 116.29681274900405
20970, 236.06586826347325, 116.59281437125752
20980, 235.33732534930132, 116.28942115768467
20990, 234.70140280561142, 116.06412825651304
21000, 233.79681274900392, 116.50996015936245
21010, 232.51097804391213, 117.19560878243507
21020, 231.6167664670659, 117.22954091816366
21030, 230.7465069860281, 117.56087824351292
21040, 229.68600000000006, 118.62800000000003
21050, 228.88645418326706, 119.04183266932266
21060, 228.1812749003983, 119.211155378486
21070, 227.63672654690617, 119.7085828343313
21080, 227.08799999999982, 119.79199999999996
21090, 226.6152304609218, 119.81763527054107
21100, 226.5459999999998, 120.31199999999993
21110, 226.16265060240963, 120.74297188755018
21120, 225.4570858283433, 121.26746506986046
21130, 224.98799999999986, 121.72400000000002
21140, 224.29258517034077, 122.02605210420842
21150, 223.47600000000003, 121.81399999999996
21160, 222.9959839357432, 122.30722891566266
21170, 222.31474103585657, 122.5597609561753
21180, 221.67400000000004, 122.70999999999998
21190, 220.64399999999995, 122.87999999999995
21200, 219.98200000000008, 123.27800000000006
21210, 219.24399999999997, 123.48800000000001
21220, 219.02988047808796, 123.44223107569712
21230, 218.27000000000012, 123.70599999999999
21240, 217.92384769539086, 123.8637274549098
21250, 216.70000000000002, 123.74000000000002
21260, 215.6993987975951, 123.86573146292582
21270, 215.05799999999996, 124.17999999999996
21280, 214.51792828685254, 124.5717131474104
21290, 213.90618762475052, 124.76646706586826
21300, 213.10578842315377, 125.28542914171646
21310, 212.57768924302783, 126.04183266932267
21320, 211.82270916334667, 126.68924302788837
21330, 210.7768924302789, 126.92629482071709
21340, 210.1936127744511, 127.16566866267465
21350, 209.9000000000002, 127.43800000000002
21360, 209.84830339321348, 127.78842315369262
21370, 209.5779999999999, 128.29400000000007
21380, 209.06986027944114, 128.62075848303394
21390, 208.28313253012053, 128.88554216867468
21400, 207.77045908183612, 129.34530938123746
21410, 207.1576846307384, 129.83632734530957
21420, 207.11976047904204, 130.43912175648694
21430, 206.67330677290846, 131.12151394422327
21440, 205.99799599198394, 131.79559118236483
21450, 205.54382470119523, 132.32270916334642
21460, 205.15199999999993, 133.09000000000006
21470, 204.3947895791585, 133.7615230460921
21480, 203.89579158316639, 134.6092184368738
21490, 203.26892430278895, 135.22509960159363
21500, 202.39156626506022, 135.7730923694778
21510, 201.81673306772922, 135.8346613545816
21520, 201.248, 135.9659999999998
21530, 200.7460000000002, 136.528
21540, 200.15568862275452, 136.96207584830347
21550, 199.60878243512974, 137.34530938123743
21560, 199.29999999999998, 137.9959999999998
21570, 198.47590361445776, 138.2369477911646
21580, 198.066132264529, 138.81963927855708
21590, 197.802395209581, 139.19560878243496
21600, 197.47, 139.78200000000004
21610, 197.17964071856304, 140.37325349301392
21620, 197.24351297405204, 140.56487025948118
21630, 196.84231536926148, 141.10179640718567
21640, 196.3560000000002, 141.5059999999999
21650, 195.83632734530937, 142.37325349301375
21660, 195.37000000000012, 143.07199999999992
21670, 194.61199999999994, 143.99999999999991
21680, 193.9362549800797, 144.68924302788835
21690, 193.14541832669337, 145.61155378486077
21700, 192.5983935742973, 146.0682730923694
21710, 192.28685258964148, 146.57370517928285
21720, 192.08016032064117, 147.36272545090176
21730, 191.3572854291418, 148.1057884231538
21740, 191.1115537848606, 148.6235059760956
21750, 190.91235059760956, 149.4701195219124
21760, 190.84168336673338, 150.15430861723436
21770, 190.70999999999987, 150.32399999999993
21780, 190.42914171656687, 150.48502994011977
21790, 190.13400000000019, 150.93399999999994
21800, 189.88223552894226, 151.53892215568854
21810, 189.94589178356702, 151.74148296593188
21820, 189.97804391217554, 151.84231536926146
21830, 190.1162324649297, 152.03807615230468
21840, 190.43999999999988, 152.0380000000002
21850, 190.73199999999994, 152.29
21860, 191.12399999999997, 152.67200000000003
21870, 191.33400000000006, 152.904
21880, 191.33732534930147, 152.92614770459093
21890, 191.58835341365457, 152.73493975903608
21900, 192.01200000000006, 152.77400000000006
21910, 192.44600000000008, 153.12999999999994
21920, 192.78486055776875, 153.01992031872516
21930, 193.38722554890214, 153.0299401197606
21940, 194.2155688622755, 153.40119760479047
21950, 194.77200000000002, 153.44800000000012
21960, 195.84599999999995, 152.84599999999995
21970, 196.41600000000003, 152.61399999999995
21980, 197.00199203187242, 151.5776892430279
21990, 197.68525896414346, 150.79880478087657
22000, 198.10621242484936, 149.91382765531068
22010, 198.20399999999995, 149.55399999999992
22020, 198.28400000000013, 148.98799999999997
22030, 198.69200000000026, 148.3379999999999
22040, 199.10200000000003, 147.58000000000004
22050, 199.08600000000015, 147.14399999999992
22060, 199.25400000000022, 146.4279999999997
22070, 199.67664670658695, 145.58083832335313
22080, 199.87000000000003, 144.5300000000002
22090, 199.97005988023938, 143.5748502994011
22100, 200.20199999999994, 142.50800000000007
22110, 200.45708582834342, 141.50299401197609
22120, 200.57684630738518, 140.63672654690635
22130, 200.94799999999998, 140.018
22140, 201.3844621513944, 139.55776892430282
22150, 201.69261477045893, 138.46706586826352
22160, 202.11044176706824, 137.5060240963857
22170, 202.91583166332674, 136.69338677354733
22180, 203.58449304174962, 135.92842942345928
22190, 204.15030060120233, 134.93186372745504
22200, 204.5119047619048, 133.83531746031767
22210, 205.42800000000014, 132.4140000000002
22220, 205.82800000000015, 131.64000000000001
22230, 206.35984095427457, 131.11928429423472
22240, 206.51497005988026, 130.38123752495017
22250, 206.88622754491027, 129.66666666666683
22260, 207.22709163346613, 128.87450199203172
22270, 207.5639999999999, 128.32999999999993
22280, 208.07400000000018, 127.51200000000001
22290, 208.17399999999992, 126.61399999999998
22300, 208.37799999999984, 125.92599999999997
22310, 208.40400000000005, 125.02599999999994
22320, 208.68463073852314, 123.94610778443112
22330, 208.79522862823055, 122.82306163021865
22340, 209.076, 121.94199999999998
22350, 209.46800000000005, 120.91799999999995
22360, 209.78926441351882, 120.00397614314116
22370, 210.03800000000015, 118.92399999999996
22380, 210.47895791583187, 117.85170340681367
22390, 210.98203592814352, 117.20558882235534
22400, 211.74999999999966, 116.21200000000002
22410, 212.29341317365288, 115.15768463073856
22420, 212.70140280561122, 114.11422845691384
22430, 212.8339999999999, 113.52999999999994
22440, 213.17234468937872, 112.64328657314631
22450, 213.13800000000003, 111.88000000000002
22460, 213.08383233532953, 111.17764471057882
22470, 213.3266533066132, 110.44088176352709
22480, 213.324, 109.64199999999994
22490, 213.3386773547096, 108.62124248496993
22500, 213.19361277445117, 107.41117764471062
22510, 213.54091816367284, 106.73852295409185
22520, 213.7245508982034, 105.62475049900193
22530, 214.12574850299384, 104.99800399201605
22540, 214.5700000000002, 104.53800000000003
22550, 215.19123505976088, 103.91832669322703
22560, 215.66467065868244, 103.13972055888225
22570, 216.1683366733466, 102.54308617234472
22580, 216.8542914171657, 101.41716566866275
22590, 217.55688622754474, 100.54091816367269
22600, 218.31274900398398, 99.92031872509965
22610, 218.94388777555108, 99.11422845691385
22620, 219.6606786427146, 98.26347305389224
22630, 220.42629482071732, 97.45816733067736
22640, 221.0599999999999, 96.692
22650, 221.88577154308604, 95.82565130260528
22660, 222.34399999999994, 95.4720000000001
22670, 222.8614457831327, 94.74297188755011
22680, 222.93213572854296, 94.49700598802393
22690, 223.23799999999991, 94.11399999999998
22700, 223.67200000000008, 93.65999999999997
22710, 224.19920318725104, 93.2709163346614
22720, 224.4779999999999, 93.03000000000003
22730, 224.60678642714575, 92.6287425149701
22740, 225.56374501992036, 92.16135458167336
22750, 226.34399999999997, 91.71800000000009
22760, 227.09980039920168, 91.04990019960081
22770, 227.50898203592826, 90.65469061876247
22780, 227.98200000000008, 89.94000000000003
22790, 228.61676646706582, 89.14570858283427
22800, 229.34331337325355, 88.6307385229541
22810, 229.8299999999998, 87.75400000000003
22820, 230.83366733466934, 86.92384769539083
22830, 231.08565737051774, 85.99999999999996
22840, 231.3700000000001, 84.92800000000003
22850, 231.804, 83.29600000000006
22860, 232.2215568862274, 82.15169660678646
22870, 232.71800000000005, 81.41200000000003
22880, 233.12549800796808, 80.59362549800801
22890, 233.54108216432888, 79.993987975952
22900, 234.17234468937886, 79.58917835671348
22910, 234.65200000000013, 79.0979999999999
22920, 235.093625498008, 78.43824701195211
22930, 235.26600000000002, 77.76799999999996
22940, 235.47494989979967, 77.4609218436873
22950, 235.7689243027889, 77.15139442231089
22960, 235.98802395209592, 76.36526946107784
22970, 236.47704590818375, 75.61277445109785
22980, 236.38476953907818, 74.8677354709419
22990, 237.0479041916166, 74.38922155688624
23000, 237.5030060120239, 74.15631262525048
23010, 238.3540000000001, 73.85400000000001
23020, 238.99201596806395, 73.5309381237526
23030, 239.81399999999988, 73.03399999999993
23040, 240.346, 72.95000000000006
23050, 241.36127744510986, 72.80638722554883
23060, 242.87800000000016, 72.46400000000006
23070, 243.72745490981967, 72.47494989979971
23080, 244.96015936254983, 72.18525896414346
23090, 246.01596806387204, 72.35528942115769
23100, 246.87775551102226, 72.3947895791583
23110, 247.53892215568885, 72.88822355289416
23120, 248.49301397205582, 72.93013972055887
23130, 249.32734530938103, 72.95009980039914
23140, 249.8580000000001, 73.16800000000002
23150, 250.42199999999997, 73.09600000000006
23160, 250.99198396793588, 73.36873747494988
23170, 251.23246492985962, 73.14829659318632
23180, 251.57400000000013, 73.10799999999995
23190, 251.78800000000004, 73.01000000000002
23200, 252.41282565130265, 72.87174348697397
23210, 252.9919839679359, 72.57314629258516
23220, 253.6980000000001, 72.34
23230, 254.375249500998, 71.95409181636725
23240, 255.6494023904384, 71.80677290836653
23250, 257.1613545816734, 71.26494023904377
23260, 258.27345309381224, 71.01796407185626
23270, 259.3547094188374, 70.80961923847698
23280, 260.2385685884689, 70.78528827037768
23290, 261.4532803180911, 70.8270377733598
23300, 262.4083665338647, 70.91633466135464
23310, 263.721115537849, 71.0438247011952
23320, 264.69138276553105, 71.25450901803603
23330, 265.85429141716537, 71.48303393213574
23340, 266.6673306772905, 71.65338645418333
23350, 267.3260437375741, 72.07355864811137
23360, 268.41999999999985, 72.4720000000001
23370, 269.16733067729115, 72.5537848605578
23380, 270.3807615230459, 72.83767535070142
23390, 271.28968253968264, 73.23611111111101
23400, 271.88400000000007, 73.498
23410, 272.3679999999999, 74.07399999999991
23420, 273.2384769539079, 74.09619238476955
23430, 273.9640000000003, 74.67400000000009
23440, 274.64000000000016, 74.74200000000009
23450, 275.80079681274924, 74.86852589641437
23460, 276.8143712574849, 75.08183632734523
23470, 277.81399999999974, 75.28600000000003
23480, 278.63527054108187, 75.49699398797588
23490, 279.89264413518856, 75.71570576540756
23500, 280.44800000000004, 75.73400000000005
23510, 281.14970059880267, 75.4930139720559
23520, 281.9397590361443, 75.63052208835339
23530, 282.7270916334658, 75.46812749003995
23540, 283.51599999999996, 75.46800000000005
23550, 284.3979999999998, 75.88199999999999
23560, 285.40918163672643, 75.62075848303394
23570, 286.40319361277443, 75.62475049900202
23580, 287.35928143712545, 75.37924151696606
23590, 288.42115768463094, 75.92215568862274
23600, 289.5566600397616, 76.2286282306164
23610, 290.97005988023966, 76.14970059880241
23620, 291.91053677932405, 76.168986083499
23630, 292.7684630738525, 76.79041916167662
23640, 293.6900000000002, 77.23800000000001
23650, 294.3473053892211, 77.80638722554889
23660, 294.88000000000005, 78.31599999999996
23670, 295.28600000000023, 78.43199999999997
23680, 295.39720558882226, 78.86027944111781
23690, 295.83433133732547, 78.5169660678643
23700, 296.6566265060238, 78.98594377510044
23710, 297.2914171656686, 79.49101796407184
23720, 297.72654690618754, 79.9880239520958
23730, 298.1723446893789, 80.57915831663321
23740, 298.47704590818347, 80.78043912175654
23750, 299.54382470119486, 81.65139442231076
23760, 299.8742514970062, 82.26546906187626
23770, 300.5919999999998, 82.89800000000008
23780, 301.7301587301586, 83.47619047619045
23790, 302.63545816733046, 83.98804780876493
23800, 303.52894211576853, 84.0818363273453
23810, 304.389662027833, 84.2246520874752
23820, 305.2999999999997, 84.12999999999992
23830, 305.84630738522975, 83.71856287425145
23840, 306.58083832335313, 83.56287425149702
23850, 307.47494989979947, 83.48296593186377
23860, 307.94388777555076, 83.27254509018034
23870, 308.53493013972087, 83.05189620758482
23880, 309.28884462151404, 82.64541832669322
23890, 309.4990019960083, 82.8962075848303
23900, 309.7699999999997, 82.436
23910, 309.7600000000003, 81.95799999999997
23920, 310.06, 82.004
23930, 310.2059999999997, 81.70600000000012
23940, 310.33799999999985, 81.44399999999999
23950, 310.46799999999996, 81.43599999999994
23960, 310.43599999999975, 81.1480000000001
23970, 310.52000000000015, 81.44999999999996
23980, 310.5109780439119, 81.59281437125743
23990, 310.51200000000017, 82.16599999999991
24000, 310.6679999999999, 82.15600000000003
24010, 310.57314629258565, 82.21242484969937
24020, 310.6219999999999, 82.48399999999997
24030, 310.6472945891783, 82.14428857715431
24040, 310.57085828343315, 81.92215568862272
24050, 310.7039999999996, 81.58199999999994
24060, 310.78842315369246, 81.47504990019964
24070, 311.04581673306774, 81.16733067729085
24080, 311.35270541082156, 81.26052104208418
24090, 312.20359281437123, 81.29540918163676
24100, 312.6172344689381, 81.20440881763521
24110, 313.0019999999996, 80.87800000000004
24120, 313.3159999999999, 80.39600000000002
24130, 313.38999999999993, 80.04000000000006
24140, 313.618, 79.96400000000004
24150, 313.7225548902196, 80.06986027944109
24160, 313.9518072289153, 80.05220883534136
24170, 314.4800796812751, 80.03386454183274
24180, 314.7379999999998, 80.22799999999995
24190, 314.40681362725485, 80.12825651302613
24200, 314.450901803607, 80.2685370741483
24210, 314.06199999999967, 80.12599999999988
24220, 313.9198396793584, 79.90380761523039
24230, 313.5409181636727, 79.7185628742514
24240, 313.27599999999984, 79.76200000000003
24250, 313.15430861723434, 79.71543086172345
24260, 312.8899999999996, 79.77399999999999
24270, 312.552, 79.64800000000004
24280, 312.6573705179284, 79.44223107569728
24290, 312.6680000000003, 79.00000000000004
24300, 312.20958083832335, 78.67465069860285
24310, 311.5099999999998, 78.22200000000002
24320, 310.48800000000006, 77.688
24330, 309.76800000000014, 77.49999999999994
24340, 308.80799999999994, 76.75400000000016
24350, 307.81437125748477, 75.97205588822351
24360, 306.9279999999998, 75.594
24370, 306.00998003992015, 75.13772455089831
24380, 304.80039920159646, 74.8263473053893
24390, 303.94810379241494, 74.79840319361278
24400, 303.1880000000001, 74.45599999999993
24410, 301.918, 73.98799999999997
24420, 300.8383233532933, 73.76846307385235
24430, 300.0956175298805, 73.65338645418326
24440, 299.3033932135727, 73.08782435129737
24450, 298.59880239520976, 73.01596806387225
24460, 297.79799999999994, 72.764
24470, 296.7339999999998, 72.25399999999996
24480, 295.85399999999976, 71.95600000000005
24490, 294.96407185628794, 71.68662674650697
24500, 293.62600000000026, 71.18200000000004
24510, 292.54, 71.16400000000003
24520, 291.7749003984065, 71.44621513944223
24530, 290.704, 71.43599999999994
24540, 289.66467065868227, 71.69461077844312
24550, 288.9779999999999, 71.95
24560, 288.1872509960158, 72.1872509960159
24570, 287.1057884231535, 72.57684630738522
24580, 286.0978043912174, 72.93213572854287
24590, 284.9781312127236, 73.27037773359838
24600, 284.40280561122285, 73.75751503006009
24610, 283.66000000000014, 73.888
24620, 283.0019960079839, 73.97205588822358
24630, 282.288, 74.10599999999998
24640, 281.8622754491016, 74.2654690618763
24650, 281.18436873747476, 74.63527054108215
24660, 280.4929859719442, 74.95591182364736
24670, 279.6593186372748, 75.50300601202397
24680, 278.7979999999998, 75.65599999999993
24690, 278.31337325349295, 76.57884231536926
24700, 277.8259999999999, 76.78199999999994
24710, 277.2783300198808, 76.96023856858835
24720, 276.4860000000001, 77.3279999999999
24730, 275.7775551102205, 77.8597194388778
24740, 275.09580838323376, 78.3652694610777
24750, 273.9479999999999, 78.50399999999998
