t, x, y
6750, 28.48207171314742, 369.75896414342634
6760, 28.740594059405943, 370.7445544554457
6770, 29.26614481409001, 371.16829745596874
6780, 29.674463937621837, 371.56335282651077
6790, 30.25343811394891, 371.86444007858535
6800, 30.931999999999995, 372.13399999999984
6810, 31.538922155688613, 372.365269461078
6820, 32.08383233532934, 372.61876247505023
6830, 32.309381237524946, 372.9121756487025
6840, 32.373253493013976, 372.77045908183663
6850, 32.43113772455093, 372.6427145708581
6860, 32.61999999999999, 372.44
6870, 32.395999999999994, 371.7940000000003
6880, 32.23762376237625, 371.2732673267327
6890, 31.64356435643565, 370.6059405940594
6900, 30.90438247011953, 369.86454183266926
6910, 30.435129740518978, 369.3752495009982
6920, 29.767535070140262, 368.76953907815596
6930, 29.015904572564615, 367.95427435387666
6940, 28.045544554455446, 366.82178217821763
6950, 27.025390624999993, 365.89648437500017
6960, 26.113725490196092, 364.91764705882366
6970, 25.266409266409266, 364.5135135135138
6980, 24.97718631178707, 364.4980988593156
6990, 24.46022727272728, 364.3636363636366
7000, 23.689655172413794, 364.74521072796955
7010, 22.902671755725216, 365.12977099236684
7020, 22.555343511450385, 365.69083969465663
7030, 21.680154142581884, 366.88631984585754
7040, 20.94368932038836, 367.97669902912594
7050, 20.278752436647157, 369.58869395711514
7060, 19.579961464354497, 371.8843930635839
7070, 19.440776699029108, 374.3669902912621
7080, 18.857142857142847, 376.91238095238106
7090, 18.923954372623598, 378.5133079847907
7100, 18.99229287090559, 380.04238921001905
7110, 19.159695817490487, 381.4125475285175
7120, 19.87499999999998, 382.59280303030295
7130, 20.245247148288982, 383.37072243346
7140, 20.20571428571429, 384.055238095238
7150, 20.055449330783947, 384.5736137667303
7160, 19.722656250000004, 385.4980468750002
7170, 19.783464566929148, 386.55905511811034
7180, 19.927450980392177, 387.27450980392206
7190, 20.043478260869573, 388.32411067193664
7200, 20.535714285714292, 389.08531746031775
7210, 21.41501976284585, 389.82806324110635
7220, 22.582834331337327, 390.56886227544913
7230, 23.542574257425745, 390.85346534653485
7240, 25.866533864541836, 391.00597609561737
7250, 28.390873015873005, 390.8511904761905
7260, 30.98804780876493, 390.4641434262951
7270, 32.87649402390436, 390.14741035856593
7280, 35.17357001972384, 389.6390532544378
7290, 36.227999999999994, 389.31000000000034
7300, 36.466135458167344, 389.165338645418
7310, 36.568000000000026, 389.09600000000034
7320, 36.78600000000001, 389.0059999999997
7330, 36.83433133732537, 388.97405189620713
7340, 36.98196392785569, 388.8757515030061
7350, 37.17505030181087, 388.72434607645846
7360, 37.20999999999999, 388.598
7370, 37.22600000000002, 388.5040000000001
7380, 36.85399999999999, 388.4099999999996
7390, 36.56972111553784, 388.0617529880477
7400, 35.755424063116344, 387.45759368836303
7410, 35.63021868787275, 386.7972166998015
7420, 34.994000000000035, 386.32000000000005
7430, 33.82834331337324, 385.3612774451096
7440, 33.06508875739646, 384.5029585798817
7450, 31.838264299802766, 383.26627218934925
7460, 30.771317829457338, 382.80038759689927
7470, 29.60541586073502, 382.0599613152805
7480, 28.03250478011472, 381.08413001912044
7490, 26.316698656429946, 379.5009596928984
7500, 24.768500948766587, 378.387096774193
7510, 23.445920303605327, 377.51612903225805
7520, 22.25812619502868, 376.4435946462713
7530, 21.497164461247642, 375.27599243856355
7540, 20.71047619047621, 374.23619047619036
7550, 19.81904761904762, 373.26285714285723
7560, 18.763809523809503, 372.03809523809474
7570, 17.56818181818182, 370.6704545454549
7580, 16.39731285988483, 369.95777351247574
7590, 15.847328244274818, 368.64122137404604
7600, 15.666666666666663, 367.4857142857142
7610, 15.331417624521073, 366.17241379310343
7620, 15.164435946462712, 364.3919694072658
7630, 15.11132437619961, 362.47600767754324
7640, 14.892720306513404, 360.63601532567054
7650, 15.433460076045622, 358.67490494296584
7660, 16.17992424242423, 356.65530303030295
7670, 16.642585551330797, 354.9657794676806
7680, 17.2624521072797, 353.70689655172436
7690, 18.24665391969407, 352.4722753346078
7700, 18.925430210325043, 351.6558317399616
7710, 19.895348837209294, 350.57170542635646
7720, 20.5067178502879, 349.38387715930884
7730, 21.22393822393822, 348.254826254826
7740, 22.113243761996166, 346.8310940499039
7750, 23.65142857142857, 345.1047619047618
7760, 25.32313575525813, 343.208413001912
7770, 27.22537878787878, 341.34469696969694
7780, 28.342256214149142, 339.76290630975143
7790, 29.65648854961832, 338.12022900763384
7800, 30.478927203065137, 337.17432950191534
7810, 31.156190476190464, 336.1828571428569
7820, 30.96584440227704, 334.60531309297903
7830, 30.589453860640305, 332.8964218455746
7840, 29.868571428571414, 330.8914285714289
7850, 28.637051039697546, 329.3156899810961
7860, 28.09280303030303, 328.26893939393915
7870, 27.738049713193107, 327.2065009560228
7880, 27.36259541984734, 326.11641221374043
7890, 27.227099236641198, 324.7767175572518
7900, 27.627376425855516, 323.6159695817492
7910, 28.05927342256215, 322.4359464627149
7920, 29.79846449136276, 321.02687140115165
7930, 30.870722433460095, 319.45057034220537
7940, 31.42585551330797, 317.8916349809884
7950, 32.21523809523808, 316.45523809523775
7960, 32.98292220113853, 314.3111954459203
7970, 33.507604562737626, 313.0950570342207
7980, 33.592803030303024, 311.21590909090924
7990, 33.70754716981131, 309.60188679245255
8000, 34.605313092979095, 307.8330170777991
8010, 36.224137931034534, 305.8180076628353
8020, 36.741020793950845, 303.9546313799623
8030, 37.713207547169795, 302.9716981132076
8040, 38.502879078694804, 302.63723608445304
8050, 39.0751445086705, 302.5240847784198
8060, 39.668604651162816, 302.4379844961244
8070, 41.42557251908401, 302.8034351145041
8080, 43.26396917148363, 303.02312138728325
8090, 45.54158607350095, 303.39845261121883
8100, 48.279383429672386, 304.12331406551084
8110, 50.36434108527135, 304.78488372093017
8120, 51.40269749518302, 304.8554913294794
8130, 52.26045627376424, 304.8041825095058
8140, 52.762183235867454, 304.9415204678363
8150, 53.57227722772276, 305.720792079208
8160, 54.03784860557769, 306.3864541832671
8170, 54.166336633663384, 306.6237623762375
8180, 54.269999999999996, 306.7500000000001
8190, 54.370741482965904, 306.94589178356733
8200, 54.2324649298597, 307.0821643286574
8210, 54.01796407185629, 307.2754491017961
8220, 53.814371257484986, 307.56487025948115
8230, 53.64929859719436, 307.66933867735474
8240, 53.28256513026054, 308.00601202404783
8250, 52.71400000000001, 308.21999999999997
8260, 51.188866799204796, 308.6620278330022
8270, 49.21980198019802, 309.24554455445536
8280, 47.08730158730159, 310.1170634920636
8290, 45.88954635108479, 310.83826429980263
8300, 44.17588932806323, 311.8339920948614
8310, 42.35192307692307, 313.6115384615382
8320, 40.472589792060525, 315.55576559546347
8330, 39.280602636534795, 316.8248587570623
8340, 37.85471698113205, 317.6886792452827
8350, 36.68642447418737, 318.579349904398
8360, 35.54064272211725, 319.40453686200385
8370, 34.30608365019008, 320.260456273764
8380, 32.88973384030422, 321.14068441064614
8390, 31.534220532319367, 322.11026615969575
8400, 30.396190476190498, 323.2457142857143
8410, 28.337760910815955, 324.4041745730549
8420, 27.208333333333343, 324.984848484848
8430, 26.16129032258064, 325.34155597722935
8440, 25.028517110266176, 326.18821292775596
8450, 23.95238095238094, 326.6799999999996
8460, 22.835877862595417, 327.08778625954176
8470, 20.95247148288973, 327.3060836501902
8480, 18.876660341555997, 327.12144212523737
8490, 16.74045801526718, 327.2118320610689
8500, 14.835564053537286, 327.8738049713195
8510, 13.39923954372623, 329.14068441064643
8520, 12.734848484848493, 329.84848484848476
8530, 12.12213740458015, 330.5744274809161
8540, 11.56479690522243, 331.4932301740813
8550, 11.300387596899222, 332.6918604651167
8560, 11.115830115830114, 333.97490347490344
8570, 10.972709551656921, 335.2865497076028
8580, 11.050193050193053, 336.9131274131273
8590, 11.222003929273086, 339.23772102161104
8600, 11.21001926782274, 342.1599229287092
8610, 11.507633587786259, 344.5553435114501
8620, 12.392307692307705, 346.4230769230768
8630, 13.565965583174, 348.2390057361376
8640, 14.764595103578161, 350.11111111111114
8650, 15.697142857142856, 351.7371428571429
8660, 16.9295238095238, 353.5466666666668
8670, 17.90891840607209, 354.65844402277014
8680, 18.958095238095243, 356.4857142857145
8690, 19.57495256166982, 357.863377609108
8700, 20.500945179584118, 359.43667296786396
8710, 21.06844106463879, 361.05323193916314
8720, 21.119771863117883, 362.53422053231935
8730, 20.554079696394687, 363.9051233396588
8740, 19.853612167300376, 365.2281368821291
8750, 18.797709923664105, 366.8473282442747
8760, 18.46110056925994, 368.2770398481972
8770, 17.956356736242885, 369.84440227703976
8780, 18.01328273244781, 371.6546489563566
8790, 18.00378787878789, 373.49810606060606
8800, 18.018939393939384, 375.55871212121224
8810, 17.791984732824435, 376.93129770992357
8820, 18.15749525616696, 378.1802656546489
8830, 18.21414913957935, 379.1816443594646
8840, 18.25433526011561, 380.13294797687865
8850, 17.260952380952375, 381.3314285714288
8860, 17.0909090909091, 382.68181818181813
8870, 17.06692160611854, 384.14722753346064
8880, 16.727619047619047, 385.91809523809553
8890, 16.564053537284902, 387.7954110898666
8900, 17.319311663479926, 388.8374760994263
8910, 18.76099426386235, 389.7686424474187
8920, 20.200764818355648, 390.2963671128109
8930, 21.355769230769223, 390.52884615384613
8940, 22.421052631578945, 390.87914230019464
8950, 24.15643564356437, 391.33267326732664
8960, 24.992094861660103, 391.4110671936756
8970, 25.588000000000005, 391.5359999999998
8980, 25.747999999999983, 391.51000000000005
8990, 25.73852295409184, 391.4530938123754
9000, 25.649402390438258, 391.32669322709165
9010, 25.91017964071855, 390.89820359281424
9020, 26.0418326693227, 390.4203187250994
9030, 25.978087649402386, 389.8406374501993
9040, 25.9, 389.3060000000001
9050, 25.272000000000016, 388.34399999999994
9060, 23.542471042471032, 387.18146718146664
9070, 21.76744186046511, 385.68992248062045
9080, 20.564299424184274, 384.2015355086375
9090, 20.00963391136802, 383.09826589595417
9100, 19.63479923518165, 381.76481835564044
9110, 19.42857142857142, 379.89097744360913
9120, 19.486792452830173, 377.9622641509434
9130, 19.610169491525415, 376.05838041431264
9140, 20.03409090909092, 374.7007575757576
9150, 21.122370936902495, 373.74760994263863
9160, 22.229007633587777, 372.79198473282423
9170, 23.729166666666686, 371.7840909090909
9180, 24.99999999999998, 370.650853889943
9190, 25.975143403441677, 369.7170172084132
9200, 27.79696394686908, 368.104364326376
9210, 29.65406427221172, 366.2381852551988
9220, 31.136882129277556, 364.4144486692012
9230, 32.11619047619052, 363.1428571428571
9240, 32.8601134215501, 361.77693761814714
9250, 33.42803030303031, 360.9469696969698
9260, 33.840000000000025, 359.9104761904766
9270, 33.94252873563216, 359.105363984674
9280, 33.650853889943114, 358.03225806451627
9290, 33.545801526717554, 356.4751908396944
9300, 33.55172413793106, 355.16475095785387
9310, 33.66666666666667, 353.48761904761903
9320, 33.725378787878775, 351.7651515151515
9330, 34.05714285714288, 349.7295238095235
9340, 34.5492424242424, 348.20265151515133
9350, 34.85633270321358, 346.7693761814747
9360, 34.92775665399236, 345.05703422053244
9370, 34.87404580152671, 343.25572519084017
9380, 35.06844106463878, 341.9619771863119
9390, 36.12692307692305, 340.35384615384606
