t, x, y
54510, 12.986666666666668, 194.81142857142845
54520, 13.933962264150946, 192.98113207547158
54530, 15.274621212121218, 190.967803030303
54540, 16.50189393939395, 188.86742424242408
54550, 17.224334600760436, 187.11406844106455
54560, 18.02087286527514, 185.56925996204936
54570, 18.925287356321846, 183.94827586206887
54580, 20.03041825095055, 182.55323193916357
54590, 21.373333333333317, 180.67238095238088
54600, 22.369318181818183, 179.25757575757564
54610, 22.85142857142856, 177.2076190476192
54620, 22.950664136622386, 175.24478178368125
54630, 23.293893129771003, 173.21564885496173
54640, 23.767619047619036, 172.03619047619046
54650, 23.640684410646376, 170.55893536121667
54660, 22.78178368121443, 169.14231499051235
54670, 22.087452471482898, 167.50950570342206
54680, 20.98285714285712, 165.887619047619
54690, 19.46564885496181, 164.19083969465652
54700, 17.27220077220077, 161.6023166023167
54710, 15.63241106719367, 159.13043478260852
54720, 14.314960629921263, 156.88779527559046
54730, 13.219230769230773, 154.5634615384616
54740, 12.948669201520913, 152.61596958174903
54750, 13.18773946360153, 150.4674329501916
54760, 13.543396226415089, 147.09622641509412
54770, 14.82674199623352, 144.17514124293794
54780, 15.669829222011385, 142.3225806451614
54790, 16.08662900188324, 140.36911487758957
54800, 16.233396584440225, 138.15370018975335
54810, 16.85741444866921, 136.81749049429652
54820, 17.407265774378573, 135.43785850860417
54830, 18.01520912547528, 133.522813688213
54840, 18.790170132325134, 131.55765595463149
54850, 20.077798861480055, 129.90512333965864
54860, 20.367619047619048, 128.52
54870, 20.861804222648768, 126.84261036468327
54880, 21.244318181818176, 125.1742424242424
54890, 21.937500000000004, 123.41098484848487
54900, 23.600378787878785, 121.49053030303031
54910, 25.109848484848477, 119.41666666666667
54920, 26.78219696969698, 117.28409090909092
54930, 28.45057034220534, 115.90114068441056
54940, 30.655303030303024, 114.594696969697
54950, 32.97343453510437, 113.44212523719163
54960, 34.990530303030305, 113.09280303030299
54970, 36.84819734345348, 112.3927893738141
54980, 38.44212523719165, 111.85768500948775
54990, 39.902857142857144, 111.12952380952382
55000, 41.181297709923655, 111.07251908396941
55010, 42.08380952380953, 110.9142857142857
55020, 42.58349328214973, 110.51247600767752
55030, 43.089494163424085, 110.57587548638129
55040, 43.616731517509734, 110.55447470817124
55050, 43.8529411764706, 110.22549019607837
55060, 44.654761904761905, 109.48214285714283
55070, 46.59683794466403, 108.69367588932815
55080, 48.36237623762377, 108.8079207920792
55090, 50.35728542914169, 108.59081836327339
55100, 52.06972111553783, 108.1374501992032
55110, 52.84554455445546, 107.5346534653466
55120, 53.21042084168332, 107.17234468937878
55130, 53.436254980079674, 106.70318725099608
55140, 53.485943775100424, 106.6104417670682
55150, 53.095808383233575, 106.08582834331325
55160, 52.707171314740975, 105.44023904382468
55170, 51.53571428571429, 104.68849206349206
55180, 49.862204724409416, 102.91141732283467
55190, 48.26027397260275, 100.96281800391387
55200, 46.72779922779924, 98.11969111969117
55210, 45.23404255319155, 95.38684719535793
55220, 44.43916349809885, 93.36882129277558
55230, 44.05374280230326, 91.18042226487522
55240, 43.613766730401544, 88.79541108986606
55250, 43.964083175803324, 86.33648393194709
55260, 44.18595825426947, 84.6831119544592
55270, 43.93168880455408, 83.18975332068301
55280, 43.50190839694658, 81.74427480916019
55290, 43.090038314176276, 79.59578544061308
55300, 42.68893129770986, 77.44465648854953
55310, 42.77840909090907, 75.46969696969694
55320, 43.354961832061036, 73.32442748091609
55330, 43.297504798464466, 71.77927063339732
55340, 43.6403013182675, 69.65725047080981
55350, 43.19318181818181, 67.0757575757576
55360, 42.87786259541984, 64.96564885496186
55370, 42.51893939393938, 63.04166666666669
55380, 41.684410646387846, 61.731939163498126
55390, 41.01145038167939, 60.433206106870216
55400, 40.0684410646388, 58.97338403041825
55410, 39.438095238095244, 57.63809523809522
55420, 39.005736137667256, 55.95793499043978
55430, 38.38579654510557, 54.54510556621885
55440, 38.02868068833652, 52.77246653919695
55450, 36.68190476190479, 51.06285714285716
55460, 35.412547528517116, 49.631178707224294
55470, 34.66729678638946, 48.16257088846883
55480, 34.172675521821674, 46.9696394686907
55490, 34.30360531309298, 45.02846299810245
55500, 34.248106060606084, 43.52462121212124
55510, 33.85361216730036, 42.42965779467681
55520, 33.57364341085274, 40.672480620155
55530, 32.819047619047616, 38.73142857142854
55540, 31.363117870722444, 37.490494296577964
55550, 30.159999999999993, 36.230476190476196
55560, 27.895437262357444, 34.70342205323199
55570, 25.253333333333337, 33.16571428571433
55580, 23.417769376181482, 31.70510396975426
55590, 21.839622641509447, 30.55849056603774
55600, 20.64705882352939, 29.140417457305496
55610, 19.382575757575747, 28.21780303030301
55620, 18.392380952380943, 27.483809523809516
55630, 17.643129770992353, 27.249999999999968
55640, 16.13680154142581, 27.341040462427735
55650, 15.193116634799233, 27.179732313575517
55660, 14.331417624521073, 26.854406130268206
55670, 13.35992217898833, 26.256809338521414
55680, 12.363106796116503, 25.271844660194187
55690, 11.744597249508837, 23.534381139489195
55700, 11.314741035856573, 20.96215139442232
55710, 11.158102766798422, 18.77667984189724
55720, 11.003913894324842, 16.590998043052846
55730, 11.264940239043828, 14.752988047808776
55740, 12.138613861386139, 13.334653465346538
55750, 13.114624505928862, 12.324110671936753
55760, 15.052427184466016, 11.359223300970873
55770, 17.462282398452604, 10.417794970986451
55780, 19.641762452107255, 10.051724137931032
55790, 21.73461538461539, 9.640384615384615
55800, 22.965648854961803, 9.561068702290077
55810, 23.713178294573645, 9.734496124031013
55820, 24.40648854961833, 10.158396946564883
55830, 25.003861003861005, 10.623552123552136
55840, 25.237254901960778, 11.186274509803921
55850, 25.641584158415846, 12.459405940594056
55860, 26.27128712871288, 13.679207920792072
55870, 26.675298804780873, 14.607569721115533
55880, 27.372000000000003, 15.617999999999997
55890, 27.66067864271458, 16.165668662674648
55900, 27.894211576846324, 16.578842315369258
55910, 27.920159680638733, 17.067864271457083
55920, 27.96806387225548, 17.113772455089816
55930, 27.77445109780437, 17.027944111776456
55940, 27.630738522954086, 17.039920159680626
55950, 26.99999999999999, 16.860557768924316
55960, 26.04609218436875, 16.67935871743485
55970, 25.676706827309246, 16.722891566265062
55980, 24.706586826347312, 16.692614770459084
55990, 24.03006012024049, 16.817635270541082
56000, 23.20600000000001, 16.774000000000008
56010, 22.53306613226454, 17.054108216432866
56020, 21.715139442231088, 17.810756972111548
56030, 20.818725099601586, 18.97011952191234
56040, 20.051999999999996, 20.556
56050, 19.250501002004004, 21.707414829659307
56060, 18.760479041916184, 22.814371257485014
56070, 18.311377245508968, 23.311377245509
56080, 17.58613861386139, 23.83168316831684
56090, 16.911999999999995, 24.342000000000017
56100, 16.504, 24.46999999999999
56110, 16.158000000000012, 24.41400000000001
56120, 15.473999999999995, 24.35
56130, 14.330039525691697, 24.515810276679844
56140, 12.771484375000002, 23.878906250000007
56150, 11.650294695481328, 23.489194499017668
56160, 10.599229287090562, 22.626204238920995
56170, 9.70229007633588, 21.887404580152687
56180, 8.994208494208495, 21.183397683397686
56190, 8.411530815109337, 20.74353876739564
56200, 8.289999999999997, 20.188000000000006
56210, 8.4, 19.49400000000001
56220, 8.678642714570861, 18.40918163672656
56230, 8.985999999999999, 17.1
56240, 9.735177865612654, 15.895256916996054
56250, 11.359840954274349, 14.330019880715723
56260, 13.092184368737472, 12.83767535070139
56270, 16.14910536779323, 11.62027833001988
56280, 18.882352941176467, 11.186274509803908
56290, 21.090909090909093, 11.590909090909102
56300, 23.107899807321775, 12.63005780346821
56310, 24.90340909090906, 14.18560606060606
56320, 27.079395085066167, 15.58223062381852
56330, 28.172348484848452, 17.236742424242436
56340, 29.06463878326996, 18.79847908745249
56350, 30.015209125475284, 20.157794676806088
56360, 30.617870722433437, 21.085551330798474
56370, 31.482558139534888, 21.87984496124032
56380, 32.42884615384614, 22.65769230769229
56390, 33.68749999999999, 23.465909090909093
56400, 34.74513618677041, 23.865758754863798
56410, 36.841176470588195, 23.949019607843145
56420, 38.226120857699826, 24.34502923976607
56430, 39.60671936758892, 25.00395256916997
56440, 40.29644268774703, 26.20158102766794
56450, 41.268244575936905, 27.27810650887575
56460, 41.897637795275614, 28.194881889763785
56470, 42.240556660039736, 29.813121272365795
56480, 42.39121756487029, 30.856287425149706
56490, 42.79083665338643, 31.846613545816723
56500, 43.43538767395627, 32.72166998011926
56510, 43.89178356713431, 33.440881763527045
56520, 43.80360721442888, 33.69739478957916
56530, 43.418000000000006, 33.83199999999997
56540, 42.94989979959921, 33.91182364729457
56550, 42.33066132264528, 33.93987975951907
56560, 41.73053892215569, 33.550898203592816
56570, 40.8051689860835, 32.61630218687873
56580, 39.12648221343875, 31.339920948616584
56590, 37.648111332007986, 30.35785288270378
56600, 35.49510763209395, 28.974559686888465
56610, 33.38310412573677, 27.943025540275016
56620, 30.868110236220474, 26.409448818897655
56630, 29.064761904761923, 24.95238095238096
56640, 27.629126213592205, 23.799999999999994
56650, 26.684931506849324, 22.54011741682974
56660, 25.44894026974954, 21.003853564547217
56670, 24.747148288973392, 19.13307984790876
56680, 24.124999999999982, 16.94507575757576
56690, 23.07196969696972, 14.331439393939403
56700, 22.689523809523827, 12.354285714285702
56710, 22.56060606060605, 11.089015151515158
56720, 21.334600760456272, 10.397338403041834
56730, 20.671102661596954, 9.832699619771857
56740, 19.835564053537283, 9.434034416825996
56750, 18.42270058708415, 9.178082191780808
56760, 16.824701195219124, 9.117529880478097
56770, 15.698795180722895, 9.49397590361446
56780, 13.952662721893505, 10.84615384615385
56790, 12.736111111111112, 12.007936507936506
56800, 11.675944333996027, 13.658051689860836
56810, 11.116959064327489, 15.06237816764132
56820, 10.978515625000005, 17.460937499999996
56830, 10.982725527831088, 19.846449136276387
56840, 11.505703422053248, 22.176806083650195
56850, 12.583650190114078, 22.935361216730044
56860, 14.299242424242417, 23.670454545454536
56870, 16.14015151515152, 23.97537878787877
56880, 17.844827586206883, 23.553639846743295
56890, 19.962264150943383, 22.807547169811315
56900, 21.763809523809556, 22.46285714285715
56910, 23.988657844990534, 21.427221172022684
56920, 25.293560606060595, 20.583333333333332
56930, 26.13636363636364, 20.634469696969703
56940, 27.7878787878788, 19.867424242424278
56950, 28.890359168241947, 19.85066162570891
56960, 29.75047619047619, 20.44380952380952
56970, 31.16310679611649, 21.444660194174784
56980, 33.09826589595376, 22.40462427745663
56990, 34.14202334630355, 23.70038910505836
57000, 35.98664122137405, 25.52480916030536
57010, 37.88291746641075, 27.024952015355073
57020, 39.70038167938936, 28.488549618320622
57030, 41.32509505703422, 29.503802281368806
57040, 42.4217557251909, 30.001908396946565
57050, 43.03441682600382, 30.06309751434032
57060, 43.42277992277991, 30.55212355212357
57070, 43.48054474708171, 30.846303501945542
57080, 43.509842519685016, 30.901574803149614
57090, 43.51200000000002, 30.863999999999997
57100, 43.417999999999964, 30.80800000000002
57110, 43.39599999999996, 30.967999999999986
57120, 43.34399999999996, 30.812000000000012
57130, 43.24550898203591, 30.506986027944105
57140, 43.06759443339962, 29.940357852882702
57150, 42.60358565737053, 28.555776892430277
57160, 42.011673151750955, 26.902723735408554
57170, 41.11089866156787, 24.313575525812606
57180, 40.14885496183203, 22.35305343511449
57190, 39.10227272727269, 20.323863636363633
57200, 38.0361904761905, 18.86095238095238
57210, 36.31519699812383, 17.701688555347086
57220, 34.7632575757576, 16.121212121212125
57230, 33.11596958174902, 15.083650190114088
57240, 32.06273764258554, 14.448669201520904
57250, 31.359073359073353, 13.805019305019314
57260, 30.43678160919541, 13.668582375478922
57270, 29.346080305927337, 13.552581261950296
57280, 28.5945419103314, 13.892787524366495
57290, 27.63157894736842, 14.836257309941512
57300, 26.817475728155348, 16.00194174757281
57310, 25.30177514792902, 17.82445759368837
57320, 23.507782101167315, 20.252918287937746
57330, 22.33653846153846, 21.96538461538463
57340, 21.20117187499998, 23.666015625
57350, 19.837837837837835, 25.179536679536664
57360, 18.511320754716984, 26.5679245283019
57370, 17.272045028142607, 27.741088180112573
57380, 15.43047619047618, 28.264761904761873
57390, 13.360153256704983, 29.61302681992337
57400, 12.021072796934856, 30.00000000000002
57410, 10.412667946257192, 30.285988483685227
57420, 9.387523629489605, 31.279773156899825
57430, 8.82319391634981, 32.57604562737644
57440, 8.413926499032877, 33.52804642166343
57450, 8.123046875, 35.03320312499994
57460, 7.970119521912347, 36.127490039840595
57470, 7.868263473053886, 37.49700598802394
57480, 7.770916334661349, 38.72310756972109
57490, 7.599198396793587, 40.35270541082166
57500, 7.616000000000008, 42.304
57510, 7.911242603550298, 45.03550295857983
57520, 8.184890656063622, 47.495029821073565
57530, 8.510978043912173, 49.550898203592865
57540, 8.805168986083494, 51.944333996023886
57550, 9.389105058365756, 54.80739299610895
57560, 10.333980582524278, 58.10097087378639
57570, 11.559615384615391, 60.261538461538514
57580, 12.81870229007633, 62.08969465648857
57590, 14.051724137931032, 64.11111111111109
57600, 15.234732824427487, 66.22328244274803
57610, 16.198863636363644, 67.8712121212121
57620, 16.866156787762907, 69.93881453154877
57630, 17.375711574952557, 71.18785578747634
57640, 17.814531548757195, 71.57934990439769
57650, 18.271347248576834, 71.63567362428842
57660, 18.81117533718689, 71.67630057803463
57670, 19.49011857707509, 71.32608695652173
57680, 20.603143418467585, 69.77013752455798
57690, 22.505999999999997, 68.10400000000001
57700, 24.702594810379253, 66.41117764471052
57710, 26.703557312252943, 64.61264822134393
57720, 28.715127701375238, 63.22789783889982
57730, 30.47851562500001, 62.16796874999996
57740, 32.48560460652594, 61.03262955854129
57750, 33.96590909090905, 60.82765151515153
57760, 35.12357414448671, 60.809885931558924
57770, 36.80113636363637, 61.33901515151519
57780, 37.88000000000002, 61.16952380952384
57790, 38.85659655831741, 60.62141491395795
57800, 39.55426356589146, 60.43992248062021
57810, 41.539999999999985, 59.93800000000002
57820, 44.22030651340993, 59.14176245210729
57830, 46.316287878787904, 58.547348484848456
57840, 48.59885931558933, 57.74334600760458
57850, 50.49333333333334, 56.740952380952386
57860, 52.23484848484852, 55.48484848484845
57870, 53.11742424242428, 53.90719696969697
57880, 53.669865642994225, 51.58349328214972
57890, 53.75332068311195, 49.381404174573035
57900, 53.832699619771844, 46.71863117870722
57910, 54.068571428571396, 43.94857142857144
57920, 54.65019011406842, 41.62167300380227
57930, 55.12878787878785, 39.505681818181834
57940, 55.986717267552244, 37.7248576850095
57950, 56.575238095238085, 35.8495238095238
57960, 56.847619047619034, 33.839999999999996
57970, 57.020872865275095, 32.12903225806452
57980, 56.95825426944975, 30.248576850094885
57990, 57.05009633911369, 28.811175337186903
58000, 56.99032882011608, 27.588007736943904
58010, 56.37904761904765, 25.23809523809528
58020, 55.34285714285718, 23.175238095238104
58030, 55.28842504743837, 21.398481973434528
58040, 55.176136363636346, 19.850378787878757
58050, 54.234404536861966, 18.187145557655974
58060, 54.02835538752359, 17.1134215500945
58070, 53.45315487571703, 16.173996175908215
58080, 52.68774703557313, 15.04743083003953
58090, 51.900596421471185, 14.017892644135193
58100, 50.92644135188865, 13.431411530815106
58110, 50.65668662674647, 13.387225548902201
58120, 50.473053892215596, 13.181636726546913
58130, 50.26546906187628, 13.205588822355285
58140, 49.95019920318722, 13.077689243027887
58150, 49.461232604373734, 12.530815109343939
58160, 49.45708582834331, 11.634730538922152
58170, 48.79, 11.19800000000001
58180, 47.30938123752499, 10.658682634730535
58190, 45.031311154598804, 10.702544031311156
58200, 42.72815533980585, 11.04271844660194
58210, 40.65285996055231, 11.321499013806708
58220, 39.06126482213444, 12.031620553359687
58230, 37.10505836575872, 12.459143968871592
58240, 35.66347992351819, 13.097514340344167
58250, 33.44359464627152, 13.93499043977056
58260, 31.097328244274802, 14.799618320610696
58270, 28.545801526717554, 15.492366412213734
58280, 26.327032136105874, 15.969754253308139
58290, 23.45437262357415, 16.313688212927765
58300, 21.62884615384614, 16.93653846153846
58310, 19.906844106463865, 17.509505703422057
58320, 17.979206049149347, 18.085066162570882
58330, 16.798850574712635, 19.06321839080458
58340, 16.152091254752847, 20.61787072243348
58350, 15.05714285714287, 23.219047619047604
58360, 15.092278719397353, 25.500941619585696
58370, 15.18406072106261, 27.633776091081586
58380, 15.406488549618313, 29.041984732824435
58390, 16.110687022900763, 30.809160305343486
58400, 17.601904761904763, 32.731428571428566
58410, 19.443809523809524, 34.590476190476146
58420, 21.065510597302506, 36.50867052023118
58430, 23.082217973231348, 38.22562141491394
58440, 25.117533718689796, 39.31599229287094
58450, 26.433593750000007, 40.08984374999999
58460, 27.093439363817094, 40.59244532803182
58470, 27.788954635108475, 41.33925049309664
58480, 28.087475149105362, 42.01192842942343
58490, 27.954000000000004, 42.46800000000001
58500, 28.001999999999995, 42.702000000000034
58510, 28.050100200400806, 42.76152304609218
58520, 28.031936127744526, 42.830339321357286
58530, 28.025999999999993, 42.68199999999997
58540, 27.47094188376754, 42.42685370741482
58550, 27.045908183632726, 42.21956087824353
58560, 26.458917835671333, 41.833667334669364
58570, 25.585317460317466, 41.29761904761907
58580, 24.276892430278874, 41.26095617529877
58590, 23.39078156312625, 41.37675350701399
58600, 22.44510978043912, 42.04790419161681
58610, 21.624, 42.319999999999986
58620, 20.662000000000006, 42.76000000000001
58630, 19.964143426294815, 43.83067729083663
58640, 19.792079207920803, 44.56039603960397
58650, 20.00598802395208, 45.93612774451093
58660, 20.455268389662017, 47.25844930417496
58670, 20.731610337972143, 48.260437375745525
58680, 20.703187250996024, 48.59960159362548
58690, 20.66799204771372, 48.60039761431412
58700, 20.60600000000001, 48.46400000000007
58710, 20.47399999999998, 48.07199999999999
58720, 20.268924302788836, 47.30079681274898
58730, 18.969818913480882, 45.794768611669994
58740, 17.184890656063622, 44.274353876739575
58750, 15.181102362204717, 42.5413385826772
58760, 13.742514970059881, 41.153692614770456
58770, 13.007936507936506, 40.14484126984125
58780, 12.115686274509802, 38.719607843137254
58790, 11.171936758893278, 37.11067193675884
58800, 10.5949119373777, 35.293542074363984
58810, 10.6171875, 33.91601562500005
58820, 10.848249027237362, 31.692607003891077
58830, 11.695906432748535, 29.068226120857688
58840, 12.465886939571153, 26.465886939571163
58850, 13.579349904397713, 24.29445506692162
58860, 14.756143667296788, 23.14933837429112
58870, 16.585365853658555, 22.50093808630394
58880, 18.528517110266176, 22.88783269961976
58890, 20.12547528517111, 23.093155893536114
58900, 22.316793893129766, 23.580152671755762
58910, 23.877862595419852, 23.437022900763356
58920, 25.123574144486703, 24.42585551330798
58930, 26.18738049713194, 25.000000000000004
58940, 26.76153846153846, 25.326923076923062
58950, 27.90485436893203, 25.90097087378641
58960, 29.193227091633457, 26.543824701195234
58970, 30.655310621242474, 27.128256513026066
58980, 31.78884462151393, 27.43027888446214
58990, 32.84830339321358, 27.90818363273455
59000, 33.58283433133734, 28.189620758483038
59010, 34.31736526946107, 28.608782435129733
59020, 34.99403578528825, 29.268389662027854
59030, 35.197999999999986, 29.851999999999986
59040, 35.302605210420836, 29.84168336673345
59050, 35.13772455089819, 29.962075848303403
59060, 35.058116232464904, 29.95791583166332
59070, 34.86799999999997, 30.054000000000002
59080, 34.36399999999998, 29.810000000000013
59090, 33.78400000000002, 29.543999999999986
59100, 33.18072289156628, 29.18273092369478
59110, 32.465863453815274, 29.134538152610425
59120, 31.473053892215578, 28.762475049900207
59130, 30.397205588822363, 28.672654690618764
59140, 29.12698412698414, 28.32142857142859
59150, 27.889108910891085, 28.372277227722755
59160, 27.0019801980198, 28.629702970297007
59170, 25.88627450980393, 29.01960784313727
59180, 25.049019607843153, 29.319607843137273
59190, 23.98238747553816, 30.199608610567502
59200, 23.59045725646121, 30.652087475149134
59210, 23.444223107569698, 31.041832669322705
59220, 23.189620758483027, 31.670658682634734
59230, 22.706586826347355, 32.38922155688625
59240, 22.613999999999976, 33.074
59250, 22.78043912175649, 33.20359281437127
59260, 22.85628742514969, 33.520958083832404
59270, 22.820359281437117, 33.71656686626748
59280, 22.456175298804776, 33.635458167330626
59290, 22.023999999999994, 33.198000000000036
59300, 21.685370741482952, 32.601202404809605
59310, 20.521912350597606, 30.964143426294832
59320, 18.81747572815534, 28.376699029126225
59330, 17.213592233009702, 26.559223300970835
59340, 15.41233140655106, 24.616570327552974
59350, 14.051724137931032, 22.98084291187739
59360, 13.154285714285718, 22.354285714285723
59370, 12.494296577946772, 22.127376425855502
59380, 11.996212121212123, 21.772727272727256
59390, 11.922330097087384, 21.37281553398056
59400, 11.537549407114632, 22.116600790513854
59410, 11.169660678642717, 23.099800399201605
59420, 11.19038076152305, 23.394789579158314
59430, 11.384000000000004, 23.853999999999985
59440, 11.25748502994011, 23.788423153692605
59450, 11.059999999999999, 24.066000000000017
59460, 10.786000000000003, 25.140000000000008
59470, 11.025793650793647, 26.472222222222236
59480, 11.786427145708577, 28.029940119760482
59490, 12.688715953307385, 29.85797665369651
59500, 14.465909090909092, 31.704545454545457
59510, 16.825515947467164, 32.93433395872418
59520, 18.937618147448017, 33.81852551984874
59530, 20.852272727272723, 34.15530303030302
59540, 21.9753320683112, 33.71347248576848
59550, 23.096958174904945, 32.92585551330801
59560, 23.86553030303031, 31.7973484848485
59570, 24.46958174904943, 30.91634980988593
59580, 25.30057803468209, 29.687861271676304
59590, 25.925430210325057, 28.71319311663481
59600, 26.36363636363633, 27.725378787878785
59610, 27.054054054054077, 26.81467181467181
59620, 27.57198443579767, 25.94357976653697
59630, 28.320866141732285, 24.555118110236226
59640, 29.14851485148517, 23.215841584158422
59650, 29.848605577689266, 22.268924302788843
59660, 30.946428571428555, 21.63888888888889
59670, 31.57399999999997, 21.245999999999995
59680, 32.25000000000001, 20.95400000000003
59690, 32.30478087649403, 20.880478087649408
59700, 32.467065868263475, 20.846307385229526
59710, 32.53106212424853, 20.805611222444906
59720, 32.467065868263454, 21.01996007984032
59730, 32.400801603206396, 21.398797595190377
59740, 32.4311377245509, 21.688622754491
59750, 32.38000000000002, 21.997999999999994
59760, 32.23552894211578, 22.085828343313388
59770, 31.899598393574315, 22.22088353413656
59780, 31.70541082164331, 22.44889779559116
59790, 31.141716566866272, 22.666666666666647
59800, 30.24950099800399, 23.093812375249517
59810, 29.82035928143713, 23.443113772455078
59820, 28.983967935871725, 23.699398797595187
59830, 27.91616766467065, 24.479041916167645
59840, 26.28143712574852, 25.67664670658682
59850, 24.75595238095238, 27.275793650793634
59860, 23.265873015873005, 29.398809523809526
59870, 22.26043737574552, 31.328031809145145
59880, 21.506000000000007, 33.37999999999996
59890, 21.04474708171207, 35.214007782101206
59900, 21.168582375478916, 36.19157088122607
59910, 21.493256262042394, 37.03468208092485
59920, 21.954285714285696, 38.05333333333332
59930, 22.876923076923088, 38.58461538461539
59940, 24.403100775193796, 39.52131782945739
59950, 25.629844961240313, 39.93217054263563
59960, 26.903353057199205, 40.54043392504928
59970, 28.05928853754941, 41.35573122529643
59980, 29.356713426853695, 41.83767535070137
59990, 30.098000000000003, 42.07000000000001
60000, 30.563126252505025, 42.358717434869725
60010, 30.459081836327343, 42.2554890219561
60020, 30.36200000000001, 42.21400000000004
60030, 30.27145708582833, 42.133732534930154
60040, 29.520000000000007, 41.828
60050, 29.217564870259487, 41.760479041916135
60060, 28.520958083832337, 41.59281437125748
60070, 27.852295409181632, 41.670658682634695
60080, 26.670658682634723, 41.71457085828343
60090, 25.284569138276574, 41.69138276553104
60100, 24.620758483033953, 41.80039920159682
60110, 23.278, 41.76599999999996
60120, 22.704000000000015, 41.78600000000003
60130, 21.769999999999975, 41.66800000000001
60140, 18.842307692307703, 41.35384615384614
60150, 16.668615984405452, 40.873294346978575
60160, 14.139489194499014, 39.99410609037329
60170, 12.414872798434455, 39.859099804305295
60180, 10.960784313725481, 40.04313725490194
60190, 9.698443579766531, 40.28210116731519
60200, 9.195736434108525, 40.874031007751974
60210, 9.027131782945737, 41.732558139534945
60220, 9.25048543689321, 42.953398058252425
60230, 9.651574803149606, 44.66141732283462
60240, 10.497999999999996, 46.40800000000002
60250, 12.051282051282065, 48.00986193293889
60260, 13.672549019607848, 50.025490196078415
60270, 15.865019011406838, 51.697718631178695
60280, 18.212406015037587, 52.712406015037566
60290, 19.585227272727284, 53.259469696969695
60300, 20.29333333333332, 53.63238095238094
60310, 20.950286806883373, 54.26768642447419
60320, 21.38235294117648, 55.77647058823533
60330, 21.791828793774318, 57.86381322957196
60340, 21.83596837944664, 58.87747035573123
60350, 21.779324055666017, 59.908548707753496
60360, 21.65936254980081, 60.898406374501974
60370, 21.47904191616767, 61.4930139720559
60380, 20.88910891089108, 62.18019801980198
60390, 20.23446893787578, 62.679358717434916
60400, 19.52191235059761, 63.04980079681278
60410, 18.17434869739478, 63.57114228456908
60420, 15.16506717850288, 64.19769673704421
60430, 12.68702290076336, 63.82442748091603
60440, 10.946969696969697, 63.98674242424243
60450, 10.119771863117876, 65.09695817490491
60460, 9.767175572519083, 66.22519083969468
60470, 9.5077519379845, 67.24224806201552
60480, 9.267190569744598, 68.67779960707276
60490, 9.112871287128703, 70.82178217821784
60500, 9.091451292246525, 72.99602385685887
60510, 9.209580838323356, 75.35928143712573
60520, 9.705533596837943, 77.93675889328057
60530, 10.43452380952381, 80.4722222222222
60540, 11.30604288499026, 83.37231968810914
60550, 12.092843326885886, 86.28626692456487
60560, 12.870229007633592, 88.71564885496188
60570, 13.704414587332057, 90.90211132437614
60580, 14.508637236084457, 92.61420345489451
60590, 15.432432432432439, 94.38803088803076
60600, 16.432380952380957, 96.6342857142857
60610, 17.871698113207554, 98.6792452830188
60620, 18.92467043314502, 100.55743879472699
60630, 19.46768060836502, 101.98669201520914
60640, 20.390891840607228, 103.80645161290329
60650, 20.850094876660332, 105.69449715370013
60660, 21.229445506692134, 107.84130019120458
60670, 21.73764258555135, 110.12737642585562
60680, 21.93572778827978, 112.30812854442347
60690, 22.284369114877602, 114.03578154425614
60700, 22.497131931166333, 115.20841300191198
60710, 22.45197740112993, 116.55367231638412
60720, 22.580459770114956, 117.64559386973175
60730, 22.42366412213742, 119.43893129770993
60740, 22.151923076923065, 121.04615384615386
60750, 21.75722543352602, 122.71483622350674
60760, 21.10961538461538, 124.5576923076923
60770, 21.29615384615384, 126.23846153846151
60780, 22.043314500941612, 128.1732580037665
60790, 23.308712121212153, 130.2973484848484
60800, 24.283269961977183, 132.2832699619772
60810, 24.77988614800762, 133.8007590132825
60820, 25.901140684410645, 135.7718631178706
60830, 26.912547528517106, 137.37072243346017
60840, 27.47744360902255, 139.03007518796986
60850, 27.474285714285706, 140.24571428571443
60860, 27.084615384615386, 141.5423076923077
60870, 26.611320754716985, 142.29056603773563
60880, 26.505769230769253, 143.353846153846
60890, 26.776061776061788, 144.02509652509661
60900, 27.236790606653628, 144.83365949119394
60910, 27.89236790606654, 145.65753424657535
60920, 28.149019607843133, 145.9784313725489
60930, 28.536633663366313, 146.17029702970308
60940, 29.41633466135459, 146.32868525896419
60950, 30.250000000000007, 146.71428571428584
60960, 31.424302788844606, 147.25298804780874
60970, 31.83599999999999, 147.84399999999977
60980, 32.06560636182903, 148.14314115308176
60990, 33.00199999999997, 148.55800000000002
61000, 33.99600000000002, 149.23200000000006
61010, 34.24999999999996, 149.5960000000001
61020, 34.54108216432866, 149.6633266533065
61030, 34.46800000000003, 149.56400000000002
61040, 34.21556886227547, 149.6007984031936
61050, 34.30399999999999, 149.4019999999999
61060, 34.30599999999999, 148.4160000000001
61070, 34.294, 147.73599999999993
61080, 34.1334661354582, 146.77290836653398
61090, 34.26, 145.47399999999996
61100, 34.125748502994014, 144.5389221556886
61110, 34.44356435643563, 143.45148514851473
61120, 34.426853707414864, 142.82765531062142
61130, 34.35199999999999, 142.59199999999993
61140, 34.040000000000006, 142.26399999999987
61150, 33.56972111553788, 141.89641434262967
61160, 33.72144288577154, 141.1883767535068
61170, 33.904382470119515, 140.7908366533864
61180, 34.25346534653465, 140.5168316831684
61190, 34.410821643286596, 140.27454909819627
