t, x, y
6750, 22.73053892215571, 14.572854291417169
6760, 22.04382470119523, 13.360557768924304
6770, 20.744, 12.618000000000006
6780, 19.19960079840321, 11.956087824351295
6790, 17.867735470941888, 11.3567134268537
6800, 16.66666666666667, 11.155688622754484
6810, 15.615537848605573, 11.561752988047822
6820, 14.270541082164327, 12.198396793587182
6830, 12.999999999999998, 13.396039603960396
6840, 12.21272365805169, 15.09145129224652
6850, 12.306483300589397, 17.642436149312367
6860, 12.968992248062019, 19.42441860465117
6870, 13.976653696498072, 21.433852140077818
6880, 15.08754863813229, 23.51750972762649
6890, 15.992292870905583, 25.385356454720625
6900, 16.544401544401552, 27.617760617760617
6910, 16.91682785299806, 29.100580270793024
6920, 17.296153846153825, 31.132692307692324
6930, 17.4092664092664, 33.00000000000002
6940, 18.236328124999996, 34.53125000000003
6950, 18.805447470817143, 35.671206225680926
6960, 19.544921874999993, 37.021484375000036
6970, 20.70622568093386, 38.268482490272405
6980, 21.717898832684803, 39.70817120622564
6990, 22.883720930232553, 41.18023255813953
