t, x, y
6810, 24.20916334661354, 248.25298804780851
6820, 25.06200000000003, 246.99199999999996
6830, 25.245999999999995, 245.8740000000002
6840, 25.26052104208417, 245.0180360721442
6850, 25.499001996007973, 244.34331337325338
6860, 25.630218687872762, 243.3916500994036
6870, 25.62000000000002, 242.45199999999994
6880, 25.78131212723657, 241.47117296222675
6890, 26.10379241516966, 240.75848303393204
6900, 26.303999999999988, 240.12999999999994
6910, 26.586826347305376, 239.20958083832335
6920, 27.05599999999999, 238.34999999999997
6930, 27.5748502994012, 237.499001996008
6940, 28.228000000000016, 236.79399999999993
6950, 28.78400000000002, 236.03200000000004
6960, 29.40918163672654, 235.34730538922165
6970, 29.388446215139442, 234.9063745019922
6980, 29.448897795591176, 233.80761523046084
6990, 30.039840637450222, 232.94023904382465
7000, 30.387550200803204, 232.05823293172674
7010, 30.34462151394425, 231.2529880478089
7020, 30.475999999999967, 230.26199999999986
7030, 30.665338645418334, 229.2509960159363
7040, 30.85229540918163, 228.29540918163664
7050, 31.282306163021886, 227.5168986083499
7060, 31.56487025948104, 226.62075848303405
7070, 31.51999999999999, 225.93399999999994
7080, 31.041916167664663, 225.24750499001982
7090, 30.65599999999999, 224.41599999999994
7100, 30.52905811623249, 223.64529058116207
7110, 30.525050100200392, 223.56112224448879
7120, 30.342685370741478, 222.9939879759522
7130, 29.85059760956176, 222.36055776892428
7140, 29.571999999999996, 221.8140000000001
7150, 29.046184738955812, 221.24899598393594
7160, 28.556000000000008, 220.18800000000013
7170, 28.460159362549813, 219.3286852589642
7180, 28.331337325349306, 218.37524950099794
7190, 28.114000000000015, 217.71000000000012
7200, 27.70658682634731, 216.95608782435124
7210, 27.336653386454177, 215.7649402390437
7220, 27.669322709163353, 214.81872509960172
7230, 27.839999999999993, 213.78399999999996
7240, 27.671999999999972, 213.096
7250, 28.475049900199597, 212.0858283433133
7260, 29.298, 211.18399999999997
7270, 29.84231536926147, 209.9620758483033
7280, 30.110000000000003, 209.36600000000016
7290, 30.709999999999997, 208.74799999999993
7300, 31.23752495009981, 207.79441117764466
7310, 31.84630738522956, 207.29940119760457
7320, 31.93413173652695, 206.77045908183607
7330, 32.184, 205.87400000000014
7340, 32.300000000000004, 205.12600000000018
7350, 32.189243027888445, 203.95816733067724
7360, 32.32199999999999, 202.83999999999995
7370, 32.946000000000005, 201.72799999999998
7380, 33.38522954091814, 200.81836327345292
7390, 33.91200000000001, 199.69400000000002
7400, 34.33932135728543, 198.58283433133747
7410, 35.05600000000003, 198.34599999999986
7420, 35.50898203592816, 197.72455089820352
7430, 36.170974155069636, 197.34990059642146
7440, 36.947895791583164, 197.0721442885772
7450, 37.37999999999998, 196.57799999999997
7460, 37.97000000000002, 195.90599999999998
7470, 38.601202404809605, 195.4749498997995
7480, 39.04208416833667, 195.02805611222445
7490, 39.85429141716566, 194.36327345309374
7500, 40.06387225548902, 193.49900199600793
7510, 40.528, 192.63199999999992
7520, 41.39243027888445, 192.21713147410364
7530, 41.900398406374514, 191.8346613545819
7540, 42.3545816733068, 191.40239043824715
7550, 43.00598802395207, 190.87624750498995
7560, 43.552000000000014, 190.1899999999998
7570, 44.04400000000001, 189.6380000000001
7580, 44.76646706586828, 188.61477045908202
7590, 45.0059760956175, 188.13147410358542
7600, 45.529999999999994, 187.5120000000001
7610, 46.06, 186.97799999999984
7620, 46.5390781563126, 186.26653306613224
7630, 47.13200000000001, 185.75999999999996
7640, 47.74199999999997, 185.25800000000007
7650, 47.900199600798416, 184.92015968063885
7660, 48.455089820359284, 184.55888223552896
7670, 48.627254509018044, 184.17835671342692
7680, 49.00600000000006, 184.2380000000002
7690, 49.76846307385229, 183.6706586826348
7700, 50.44889779559119, 183.46492985971935
7710, 51.00200400801602, 182.9519038076151
7720, 51.318, 182.39400000000006
7730, 51.64599999999999, 181.63599999999994
7740, 52.00600000000001, 181.12200000000016
7750, 52.4880478087649, 180.56374501992028
7760, 52.72144288577155, 180.0480961923848
7770, 53.05811623246493, 179.4148296593187
7780, 53.27345309381241, 178.98203592814386
7790, 53.635458167330675, 178.29880478087648
7800, 53.67664670658679, 177.90219560878222
7810, 53.92399999999997, 177.53999999999996
7820, 53.86626746506985, 177.3712574850301
7830, 53.76753507014033, 177.01202404809615
7840, 53.92600000000007, 176.70000000000016
7850, 53.74701195219128, 176.4143426294821
7860, 53.45708582834331, 176.5109780439124
7870, 53.07400000000004, 176.03400000000008
7880, 52.901999999999994, 175.98599999999985
7890, 52.80600000000002, 175.73800000000003
7900, 52.46200000000004, 175.2580000000002
7910, 52.23800000000001, 175.028
7920, 51.72945891783567, 174.5791583166331
7930, 51.44600000000005, 174.3000000000001
7940, 51.19076305220885, 173.92369477911652
7950, 50.55999999999998, 173.78
7960, 50.056, 173.2379999999999
7970, 49.805168986083494, 173.06163021868784
7980, 49.024000000000015, 172.8500000000001
7990, 48.23353293413175, 172.56886227544908
8000, 47.37600000000001, 172.18600000000004
8010, 46.319361277445154, 172.19960079840308
8020, 45.96600000000002, 172.26200000000014
8030, 45.30400000000002, 172.47999999999988
8040, 44.96192384769541, 172.31262525050101
8050, 44.46599999999993, 171.418
8060, 43.57884231536925, 171.06387225548912
8070, 42.74850299401195, 170.48502994011972
8080, 42.15968063872259, 169.9860279441118
8090, 41.519999999999996, 169.11000000000007
8100, 40.7425149700599, 168.29740518962078
8110, 40.56000000000003, 167.64199999999985
8120, 40.003992015968095, 166.80439121756484
8130, 39.57999999999998, 166.3300000000001
8140, 39.452905811623225, 166.0581162324649
8150, 38.71856287425151, 165.5289421157686
8160, 38.0080160320641, 164.96993987975944
8170, 37.192000000000036, 164.33000000000013
8180, 36.632734530938144, 164.21556886227546
8190, 35.87399999999999, 164.01800000000006
8200, 35.41434262948205, 163.89442231075702
8210, 34.94388777555111, 163.61322645290582
8220, 34.1, 163.65600000000012
8230, 32.900000000000034, 163.38799999999992
8240, 31.742, 163.42999999999986
8250, 30.633266533066124, 163.72545090180353
8260, 29.840319361277455, 164.04590818363266
8270, 29.037924151696597, 164.35329341317362
8280, 28.22954091816369, 164.4271457085828
8290, 27.043999999999993, 164.59999999999997
8300, 26.06972111553781, 164.89043824701187
8310, 24.87624750499, 164.9341317365268
8320, 24.11553784860554, 165.25697211155375
8330, 23.376753507014048, 165.6092184368737
8340, 22.505976095617513, 165.69322709163342
8350, 21.557999999999996, 165.90200000000002
8360, 20.638170974155077, 166.34592445328036
8370, 19.865731462925847, 166.20641282565117
8380, 19.2255489021956, 166.26946107784428
8390, 18.59399999999998, 165.91399999999987
8400, 17.857999999999997, 165.99399999999991
8410, 17.174000000000014, 166.1080000000001
8420, 16.45309381237525, 166.62275449101787
8430, 15.668000000000003, 166.83
8440, 14.932270916334653, 166.67131474103596
8450, 13.942231075697217, 166.35059760956182
8460, 13.1936127744511, 166.7165668662675
8470, 12.393213572854286, 167.2954091816366
8480, 11.839999999999991, 167.8960000000001
8490, 11.42914171656688, 167.91217564870246
8500, 11.065737051792832, 168.40039840637465
8510, 10.67065868263473, 168.46906187624748
8520, 10.432865731462925, 168.66533066132283
8530, 10.367265469061868, 168.70259481037937
8540, 10.173652694610778, 168.7385229540918
8550, 10.172000000000006, 168.88399999999982
8560, 10.14428857715431, 169.13226452905823
8570, 10.144, 169.65800000000002
8580, 10.138276553106211, 170.0260521042084
8590, 10.256000000000002, 170.6280000000001
8600, 10.113999999999994, 171.12000000000018
8610, 10.02400000000001, 171.50599999999997
8620, 9.94589178356714, 171.70541082164328
8630, 9.855711422845703, 171.77354709418827
8640, 9.873747494989976, 171.7935871743488
8650, 9.850299401197605, 171.94211576846303
8660, 9.89579158316633, 171.7474949899802
8670, 10.084000000000003, 171.76199999999997
8680, 10.100200400801608, 171.41883767535077
8690, 10.153999999999995, 171.4320000000002
8700, 10.316000000000003, 171.48600000000002
8710, 10.487025948103785, 171.21357285429133
8720, 10.589178356713424, 170.78557114228465
8730, 10.65531062124249, 170.79358717434872
8740, 10.733466933867733, 170.68136272545092
8750, 10.918, 170.64599999999984
8760, 11.05, 170.6699999999999
8770, 11.123999999999993, 170.7240000000001
8780, 11.387999999999995, 170.48599999999988
8790, 11.355999999999998, 170.10800000000015
8800, 11.61876247504989, 169.67465069860285
8810, 11.883534136546185, 169.6084337349397
8820, 11.896207584830336, 169.4211576846309
8830, 11.829659318637281, 168.98597194388762
8840, 11.721999999999996, 168.96399999999994
8850, 11.459081836327355, 169.0179640718562
8860, 11.325999999999985, 168.96
8870, 10.960079840319358, 168.75449101796406
8880, 10.703999999999999, 168.58399999999997
8890, 10.426000000000005, 168.23400000000004
8900, 10.492000000000008, 167.84400000000014
8910, 10.663346613545823, 167.2350597609563
8920, 10.676646706586823, 167.10179640718567
8930, 10.640562248995984, 166.59437751004006
8940, 10.568273092369477, 166.28714859437738
8950, 10.568862275449108, 165.9960079840319
8960, 10.591182364729454, 165.82965931863708
8970, 10.52988047808765, 166.00199203187262
8980, 10.595999999999997, 165.80200000000008
8990, 10.59519038076152, 166.1042084168336
9000, 10.689378757515025, 166.04408817635272
9010, 10.809619238476955, 165.8456913827656
9020, 10.803999999999997, 165.74999999999991
9030, 10.977955911823653, 166.12825651302614
9040, 11.315369261477045, 166.2854291417165
9050, 11.722000000000005, 166.448
9060, 11.966000000000001, 166.6500000000001
9070, 12.191235059760965, 166.83067729083672
9080, 12.661322645290584, 166.8977955911824
9090, 13.13, 167.22399999999993
9100, 13.44820717131473, 168.02988047808753
9110, 13.825999999999997, 168.25599999999977
9120, 14.18436873747494, 168.3366733466936
9130, 14.835671342685378, 168.3847695390782
9140, 15.58717434869739, 168.64929859719433
9150, 15.89620758483034, 168.84431137724556
9160, 16.525999999999986, 169.1959999999999
9170, 17.519999999999985, 169.12599999999998
9180, 18.492, 169.2139999999999
9190, 19.076000000000008, 169.51800000000011
9200, 19.902195608782446, 169.7944111776446
9210, 20.752495009980034, 170.10179640718584
9220, 21.30019880715704, 170.29423459244546
9230, 21.81599999999999, 170.62
9240, 22.748000000000005, 170.68799999999982
9250, 23.147410358565754, 171.10756972111554
9260, 23.477045908183623, 171.5449101796407
9270, 23.983967935871757, 171.76553106212447
9280, 24.384000000000018, 171.97400000000002
9290, 24.997995991983956, 172.04809619238452
9300, 25.431726907630537, 172.58232931726897
9310, 26.06012024048097, 172.53106212424848
9320, 26.590818363273463, 173.17764471057887
9330, 27.306000000000004, 173.26600000000002
9340, 28.272545090180355, 173.7835671342684
9350, 29.322645290581196, 174.41482965931863
9360, 29.938000000000006, 174.8620000000001
9370, 30.676000000000023, 175.21600000000015
9380, 31.556000000000004, 175.352
9390, 31.93625498007966, 175.65537848605575
9400, 33.029940119760475, 176.2634730538922
9410, 34.330000000000005, 176.46800000000025
9420, 35.065868263473064, 176.60678642714578
9430, 35.99201596806386, 176.63872255489036
9440, 36.56886227544911, 176.87225548902194
9450, 37.2954091816367, 177.22155688622775
9460, 38.008, 177.864
9470, 38.55999999999998, 178.2560000000001
9480, 39.26147704590824, 178.52694610778434
9490, 39.441117764471066, 178.92015968063865
9500, 40.18962075848307, 179.33732534930152
9510, 40.74051896207583, 179.5708582834331
9520, 41.25851703406809, 179.879759519038
9530, 41.948103792415154, 180.1936127744512
9540, 42.304000000000016, 180.66000000000028
9550, 42.77200000000002, 180.61800000000005
9560, 42.910179640718596, 180.87624750499006
9570, 43.24800000000002, 181.16800000000023
9580, 43.76152304609216, 180.72344689378758
9590, 44.14000000000003, 180.5019999999999
9600, 44.68000000000002, 180.68400000000003
9610, 44.97804391217569, 180.2914171656687
9620, 45.13226452905804, 180.6192384769538
9630, 45.57370517928282, 180.9083665338645
9640, 45.79799999999995, 181.048
9650, 46.519999999999996, 181.09400000000016
9660, 46.74400000000002, 181.33600000000007
9670, 46.72489959839364, 181.43775100401604
9680, 46.708000000000006, 181.426
9690, 46.82494969818909, 181.466800804829
9700, 46.66599999999997, 181.57199999999997
9710, 46.048, 181.59600000000023
9720, 45.55110220440879, 181.4128256513026
9730, 45.07984031936131, 181.51696606786425
9740, 44.411999999999985, 181.33199999999997
9750, 43.99800000000001, 181.01600000000016
9760, 43.560636182902556, 180.89463220675952
9770, 43.22908366533863, 180.78087649402391
9780, 42.47410358565742, 180.74900398406365
9790, 42.12024048096196, 180.65731462925848
9800, 41.35129740518962, 180.40319361277457
9810, 40.898406374501974, 180.50597609561757
9820, 40.076000000000064, 180.52599999999993
9830, 39.12574850299405, 180.7784431137725
9840, 38.13373253493012, 180.68063872255465
9850, 37.25298804780874, 180.90039840637428
9860, 36.742514970059865, 181.47504990019956
9870, 36.14200000000002, 181.942
9880, 35.644710578842314, 182.48702594810385
9890, 35.16399999999998, 182.67399999999992
9900, 34.48103792415169, 183.25149700598803
9910, 34.08216432865734, 183.35470941883784
9920, 33.25000000000001, 183.73400000000007
9930, 32.64071856287426, 184.25548902195592
9940, 31.89820359281435, 184.46506986027958
9950, 31.326, 185.08399999999992
9960, 30.52811244979922, 185.81927710843377
9970, 29.66666666666668, 186.52694610778462
9980, 29.37999999999999, 187.204
9990, 28.80961923847696, 188.3707414829659
10000, 28.281999999999993, 189.03800000000007
10010, 28.336000000000006, 190.15599999999986
10020, 27.67, 190.9499999999999
10030, 27.371999999999996, 191.76400000000027
10040, 27.10800000000001, 192.51599999999988
10050, 26.834331337325352, 193.1656686626747
10060, 26.77799999999999, 194.23000000000002
10070, 26.34800000000001, 195.26200000000006
10080, 26.085828343313363, 196.33333333333343
10090, 26.036000000000012, 197.26199999999994
10100, 25.98804780876494, 197.8665338645417
10110, 25.904191616766465, 198.81237524950103
10120, 25.588822355289423, 199.33532934131736
10130, 25.191616766467035, 199.87425149700607
10140, 24.9739478957916, 200.43887775551102
10150, 24.353293413173663, 201.48902195608792
10160, 24.21399999999999, 202.0620000000001
10170, 23.756487025948115, 202.56886227544916
10180, 23.684630738522987, 203.0958083832335
10190, 23.501992031872533, 203.75896414342634
10200, 23.39243027888447, 204.81075697211145
10210, 23.240000000000016, 205.9219999999999
10220, 22.99399999999999, 206.76599999999988
10230, 22.719999999999974, 207.43199999999996
10240, 22.778443113772436, 207.6467065868265
10250, 22.506986027944123, 208.22954091816365
10260, 21.993999999999982, 208.96200000000016
10270, 21.459081836327343, 209.70259481037925
10280, 21.189243027888438, 210.51992031872499
10290, 20.868000000000006, 211.3540000000001
10300, 20.892430278884444, 212.46215139442228
10310, 20.778884462151417, 213.81075697211153
10320, 20.62350597609561, 214.6454183266935
10330, 20.135458167330675, 215.2689243027888
10340, 20.030000000000022, 215.8019999999999
10350, 19.663999999999998, 216.52400000000006
10360, 19.44333996023858, 216.8707753479125
10370, 19.134000000000018, 217.42
10380, 19.005988023952078, 217.9181636726547
10390, 18.9241516966068, 218.1197604790419
10400, 18.78200000000001, 218.83599999999996
10410, 18.176706827309246, 219.1987951807229
10420, 18.027999999999995, 219.59400000000005
10430, 17.992015968063868, 220.23353293413163
10440, 17.648594377510033, 220.7590361445783
10450, 17.502994011976035, 221.1297405189619
10460, 17.18962075848304, 221.7644710578843
10470, 16.900199600798416, 222.0379241516965
10480, 16.849699398797604, 222.27254509018022
10490, 16.354581673306765, 222.92828685258942
10500, 16.18363273453095, 224.29940119760477
10510, 15.650698602794414, 225.25149700598809
10520, 15.714, 226.51200000000028
10530, 15.312625250501004, 227.5390781563128
10540, 15.53081510934395, 228.44135188866807
10550, 15.844000000000007, 229.5420000000001
10560, 16.108, 230.47000000000014
10570, 15.940119760479044, 231.02395209580826
10580, 16.21157684630738, 232.01397205588833
10590, 16.405189620758485, 232.70658682634735
10600, 16.608782435129736, 233.4650698602795
10610, 16.529880478087662, 234.67729083665338
10620, 17.19438877755511, 235.0861723446895
10630, 17.351297405189623, 235.75049900199596
10640, 17.802395209580837, 236.497005988024
10650, 18.047808764940257, 237.09362549800795
10660, 18.43426294820718, 237.48605577689244
10670, 18.642000000000003, 237.9439999999999
10680, 19.097804391217572, 238.45708582834328
10690, 19.055999999999994, 239.13600000000002
10700, 18.679358717434855, 239.8617234468938
10710, 17.948103792415164, 240.75049900199585
10720, 17.866, 241.28000000000003
10730, 17.63326653306614, 241.84769539078152
10740, 17.21556886227546, 242.4151696606785
10750, 16.631262525050094, 242.8176352705412
10760, 16.141153081510932, 243.1510934393638
10770, 15.667330677290835, 243.30677290836658
10780, 15.229999999999999, 243.65000000000003
10790, 14.685370741482961, 244.07214428857682
10800, 14.212424849699406, 244.55911823647298
10810, 13.516966067864269, 245.12974051896188
10820, 13.201195219123504, 245.61752988047806
10830, 13.146000000000006, 245.90000000000003
10840, 13.094188376753513, 246.2965931863727
10850, 13.360557768924298, 246.6155378486057
10860, 13.575150300601203, 247.1422845691382
10870, 13.592000000000002, 247.70199999999988
10880, 14.055776892430279, 248.28486055776904
10890, 14.385229540918157, 249.27145708582827
10900, 14.786427145708583, 249.9281437125749
10910, 15.351999999999986, 250.414
10920, 15.85628742514969, 250.9560878243513
10930, 16.264529058116228, 251.52104208416836
10940, 16.96407185628742, 251.91417165668665
10950, 17.456175298804773, 252.91235059760965
10960, 18.333333333333325, 253.5029940119758
10970, 19.001996007984037, 253.57485029940128
10980, 19.733999999999984, 253.82799999999995
10990, 20.173999999999992, 254.054
11000, 20.34462151394422, 254.14342629482076
11010, 21.06212424849699, 254.4308617234468
11020, 22.116000000000003, 254.39399999999983
11030, 22.879759519038092, 254.57915831663348
11040, 23.717999999999982, 254.57399999999996
11050, 24.558882235528973, 254.75049900199613
11060, 25.497999999999994, 254.88400000000016
11070, 26.296000000000024, 254.99599999999992
11080, 26.90039840637451, 254.84661354581687
11090, 28.060120240480973, 254.46893787575164
11100, 28.878486055776882, 254.5119521912352
11110, 29.973947895791593, 254.43687374749487
11120, 31.120000000000005, 254.05600000000015
11130, 31.970178926441346, 253.99005964214726
11140, 32.89421157684628, 253.90419161676647
11150, 33.73852295409179, 254.0059880239519
11160, 34.40438247011948, 254.02390438247028
11170, 35.167330677290856, 254.17729083665336
11180, 36.06613226452908, 254.3006012024048
11190, 36.62674650698604, 254.0878243512974
11200, 37.397614314115316, 253.9423459244531
11210, 38.22244488977958, 254.04609218436846
11220, 39.096000000000025, 253.97400000000007
11230, 40.01596806387222, 253.87225548902197
11240, 40.98802395209586, 253.81437125748513
11250, 41.83599999999998, 253.4960000000002
11260, 42.94223107569721, 253.78486055776898
11270, 43.83864541832669, 253.74103585657375
11280, 44.574850299401184, 254.21357285429121
11290, 45.66533066132268, 254.52705410821636
11300, 46.860557768924316, 254.70717131474103
11310, 47.396793587174315, 254.84569138276544
11320, 48.063872255489066, 255.44910179640732
11330, 48.818, 255.4419999999999
11340, 49.51297405189626, 255.9101796407188
11350, 49.993999999999936, 255.78999999999996
11360, 50.68336673346692, 256.26252505010046
11370, 51.595190380761544, 256.56312625250496
11380, 52.86399999999998, 256.47599999999983
11390, 53.71968190854871, 256.5685884691848
11400, 54.61553784860557, 256.42031872509966
11410, 56.001992031872504, 256.649402390438
11420, 57.28000000000002, 256.81799999999976
11430, 58.06986027944114, 256.6327345309378
11440, 59.03393213572852, 256.72654690618793
11450, 59.8183632734531, 257.0778443113773
11460, 60.71314741035858, 257.0756972111554
11470, 61.582000000000065, 256.7819999999996
11480, 62.127999999999986, 256.6739999999999
11490, 63.14171656686627, 256.3972055888225
11500, 64.12974051896214, 256.43912175648677
11510, 65.58366533864536, 256.5318725099604
11520, 66.37524950099802, 256.40718562874264
11530, 67.22754491017959, 256.42714570858277
11540, 68.39321357285432, 256.33133732534935
11550, 69.20040080160317, 256.2765531062125
11560, 70.52988047808769, 255.890438247012
11570, 71.38476953907822, 255.5511022044088
11580, 72.21912350597613, 254.69123505976103
11590, 73.03992015968065, 253.71856287425163
11600, 73.73107569721118, 253.63346613545832
11610, 74.3013972055889, 253.37724550898193
11620, 74.95390781563127, 252.92985971943895
11630, 75.6007984031935, 252.41317365269458
11640, 76.2135728542913, 252.07984031936144
11650, 76.89399999999998, 251.524
11660, 77.67664670658671, 250.88822355289423
11670, 78.30000000000003, 250.6199999999999
11680, 78.87425149700601, 249.998003992016
11690, 79.36144578313248, 249.1606425702811
11700, 79.55089820359278, 248.9001996007983
11710, 80.128, 248.69999999999982
11720, 80.71399999999996, 248.3820000000001
11730, 81.09619238476952, 248.01603206412835
11740, 81.2600000000001, 247.80200000000005
11750, 81.51399999999992, 247.14
11760, 81.94800000000002, 246.5839999999999
11770, 82.46506986027943, 245.67465069860276
11780, 82.56713426853703, 245.02805611222436
11790, 82.75848303393217, 244.31137724550888
11800, 82.852, 243.71199999999996
11810, 83.07952286282314, 243.1431411530814
11820, 83.42200000000005, 242.17799999999988
11830, 83.90999999999997, 241.7600000000001
11840, 84.3912175648702, 241.34131736526945
11850, 84.7959999999999, 240.72000000000008
11860, 85.33667334669329, 239.83166332665323
11870, 85.6155378486056, 238.9561752988047
11880, 85.98192771084338, 238.07429718875483
11890, 86.34063745019927, 237.70318725099602
11900, 86.3453093812376, 237.05189620758472
11910, 86.96207584830339, 236.37924151696578
11920, 87.88023952095801, 236.0159680638722
11930, 88.5489021956088, 235.44910179640723
11940, 88.78685258964141, 234.61354581673305
11950, 89.4091816367265, 234.08982035928136
11960, 89.60843373493974, 233.72088353413653
11970, 90.34331337325345, 233.4590818363272
11980, 90.67535070140283, 233.3627254509018
11990, 91.09381237524947, 233.56487025948093
12000, 91.20841683366729, 233.50501002004003
12010, 92.086, 233.87000000000003
12020, 92.40799999999997, 233.9280000000001
12030, 92.74800000000003, 234.18000000000006
12040, 93.22000000000004, 234.9220000000003
12050, 93.90618762475052, 235.57285429141703
12060, 94.12499999999994, 236.1289682539682
12070, 94.50499001995999, 236.686626746507
12080, 94.96999999999997, 237.4200000000002
12090, 95.62400000000001, 238.14200000000022
12100, 95.784, 238.56999999999977
12110, 96.35070140280558, 239.30060120240486
12120, 96.89021956087825, 240.1636726546906
12130, 97.496, 240.55599999999998
12140, 97.78599999999994, 241.05999999999997
12150, 98.49200000000012, 241.81599999999995
12160, 98.89199999999997, 242.49000000000012
12170, 99.08200000000005, 242.80400000000003
12180, 99.17529880478098, 243.42231075697205
12190, 99.39478957915837, 243.48697394789565
12200, 99.27655310621239, 243.56513026052096
12210, 99.62275449101803, 243.8303393213573
12220, 99.68400000000003, 243.98600000000016
12230, 99.956, 244.2439999999999
12240, 100.14829659318632, 244.0801603206412
12250, 100.51696606786426, 244.1337325349302
12260, 101.06599999999996, 244.354
12270, 101.45800000000003, 244.3759999999999
12280, 101.60199999999996, 244.56199999999987
12290, 101.82800000000007, 244.49
12300, 101.78915662650604, 244.58835341365466
12310, 101.99600000000001, 244.6719999999999
12320, 102.30260521042082, 244.6132264529059
12330, 102.30799999999996, 244.64200000000005
12340, 102.33133732534927, 244.63473053892204
12350, 102.3473053892215, 244.73852295409188
12360, 102.22155688622753, 244.930139720559
12370, 102.36600000000001, 245.22400000000007
12380, 102.20600000000003, 245.2139999999998
12390, 102.14799999999995, 245.7400000000001
12400, 102.10220440881761, 246.18637274549093
12410, 101.95599999999996, 246.47600000000003
12420, 102.02204408817637, 246.9378757515029
12430, 102.08383233532925, 247.443113772455
12440, 101.92415169660678, 247.80239520958082
12450, 101.63944223107572, 248.1294820717132
12460, 101.23904382470108, 248.64143426294848
12470, 100.55976095617525, 249.2868525896414
12480, 99.92771084337343, 249.65662650602405
12490, 99.30139720558873, 249.9021956087823
12500, 98.19999999999987, 250.71399999999997
12510, 97.56112224448891, 251.01002004008024
12520, 96.78884462151399, 251.56772908366528
12530, 96.00597609561758, 251.99601593625474
12540, 95.40999999999997, 252.6139999999998
12550, 95.04999999999991, 252.97800000000018
12560, 94.40000000000005, 253.0479999999999
12570, 93.69138276553102, 253.38076152304603
12580, 92.89378757515031, 253.7615230460921
12590, 92.50099800399215, 254.09181636726558
12600, 91.47094188376765, 254.7034068136273
12610, 90.54308617234462, 255.04408817635252
12620, 89.74799999999995, 255.32199999999997
12630, 88.65537848605578, 255.45219123505981
12640, 87.96007984031935, 255.90019960079823
12650, 87.36254980079684, 255.76693227091636
12660, 86.58764940239035, 255.62948207171323
12670, 85.89800000000004, 255.79200000000006
12680, 85.37450199203192, 255.75697211155367
12690, 84.6345381526104, 255.3935742971886
12700, 83.81000000000004, 255.182
12710, 83.33600000000006, 255.02400000000003
12720, 83.09580838323352, 255.1856287425148
12730, 82.61155378486053, 254.93625498007964
12740, 82.21200000000005, 255.03199999999993
12750, 82.094, 255.35800000000003
12760, 81.86027944111778, 255.27944111776466
12770, 81.63399999999984, 255.7840000000002
12780, 81.19161676646708, 256.5189620758483
12790, 80.61952191235059, 256.66932270916374
12800, 80.11600000000003, 256.60400000000027
12810, 79.57085828343317, 256.8582834331337
12820, 79.46506986027939, 257.0578842315369
12830, 78.90799999999996, 257.52800000000013
12840, 78.03784860557771, 257.9163346613546
12850, 77.35470941883767, 258.1322645290579
12860, 76.71000000000004, 258.1699999999997
12870, 76.3884462151394, 258.16533864541856
12880, 75.41683366733464, 258.4048096192386
12890, 74.21868787276334, 258.71968190854835
12900, 73.22599999999996, 258.8820000000003
12910, 72.59840954274362, 259.2803180914516
12920, 71.76199999999994, 259.1400000000001
12930, 71.065868263473, 259.5888223552894
12940, 70.56399999999996, 260.0020000000001
12950, 69.98203592814367, 260.1716566866264
12960, 69.31863727454916, 260.13426853707415
12970, 69.09181636726548, 260.249500998004
12980, 68.19999999999997, 260.3579999999998
12990, 67.34268537074158, 260.2244488977955
13000, 66.52295409181637, 260.21556886227523
13010, 65.34063745019927, 260.3565737051793
13020, 64.51497005988026, 260.4710578842314
13030, 63.56573705179286, 261.0219123505976
13040, 62.37799999999999, 261.48600000000005
13050, 61.132264529058105, 261.67134268537086
13060, 60.19521912350595, 262.2729083665338
13070, 59.1354581673307, 262.56772908366514
13080, 58.101999999999975, 262.7559999999999
13090, 57.31936127744512, 262.97205588822345
13100, 56.65469061876248, 263.06387225548906
13110, 56.17564870259483, 263.255489021956
13120, 55.48502994011976, 263.5249500998004
13130, 55.04790419161678, 263.79241516966107
13140, 54.34669338677357, 264.3286573146293
13150, 54.03799999999997, 264.91999999999985
13160, 53.90581162324646, 265.44689378757533
13170, 53.639278557114224, 265.77755511022025
13180, 53.37051792828684, 266.2071713147411
13190, 52.98597194388779, 266.8557114228461
13200, 52.83000000000002, 267.58199999999994
13210, 52.62199999999997, 268.3400000000004
13220, 52.307385229540934, 268.96606786427117
13230, 51.679282868525924, 269.45617529880474
13240, 51.01200000000005, 270.08200000000016
13250, 50.06374501992035, 270.4482071713147
13260, 49.30677290836655, 270.89043824701173
13270, 48.49700598802398, 271.4231536926149
13280, 47.74200000000003, 271.47600000000017
13290, 47.30800000000004, 271.65400000000017
13300, 46.73600000000004, 271.9139999999999
13310, 46.27199999999997, 272.40800000000024
13320, 45.54216867469879, 272.5602409638553
13330, 45.12574850299401, 272.5808383233529
13340, 44.7174348697395, 272.6953907815632
13350, 44.03600000000003, 272.50800000000004
13360, 43.22799999999998, 272.59000000000003
13370, 42.455089820359305, 272.08982035928153
13380, 41.57171314741032, 271.7669322709165
13390, 40.47800000000002, 271.27599999999984
13400, 39.41434262948211, 271.36852589641444
13410, 38.234468937875775, 271.24048096192337
13420, 37.85399999999997, 270.7980000000001
13430, 37.197604790419156, 270.89421157684575
13440, 36.43313373253492, 270.5369261477043
13450, 35.664, 270.2939999999997
13460, 34.79800000000005, 270.0560000000001
13470, 34.01789264413517, 269.46322067594406
13480, 32.97399999999999, 269.01399999999984
13490, 32.27655310621241, 268.9418837675349
13500, 31.331337325349317, 268.8063872255488
13510, 30.073852295409193, 268.21357285429167
13520, 29.010000000000005, 268.0099999999996
13530, 27.748502994011965, 267.884231536926
13540, 26.81200000000001, 267.6720000000005
13550, 25.89178356713425, 267.3807615230459
13560, 24.88446215139444, 267.01394422310705
